,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
315,14241.83,14271.63,14205.02,14253.65,2018-01-14T03:59:59.0000000Z,2018-01-14T03:00:01.0000000Z,2018-01-14T04:00:00.0000000Z,2018-01-14T03:00:00.0000000Z,479,50.42064695,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
316,13851.02,14280.0,13803.2,14241.83,2018-01-14T04:59:53.0000000Z,2018-01-14T04:00:00.0000000Z,2018-01-14T05:00:00.0000000Z,2018-01-14T04:00:00.0000000Z,1456,351.235853559,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
317,13782.9,13975.56,13500.06,13871.89,2018-01-14T05:59:53.0000000Z,2018-01-14T05:00:44.0000000Z,2018-01-14T06:00:00.0000000Z,2018-01-14T05:00:00.0000000Z,2514,668.4342965,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
318,13836.96,13901.33,13726.86,13782.9,2018-01-14T06:59:36.0000000Z,2018-01-14T06:00:02.0000000Z,2018-01-14T07:00:00.0000000Z,2018-01-14T06:00:00.0000000Z,1126,176.19573005,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
319,13733.99,13858.82,13675.11,13836.98,2018-01-14T07:59:55.0000000Z,2018-01-14T07:00:07.0000000Z,2018-01-14T08:00:00.0000000Z,2018-01-14T07:00:00.0000000Z,1371,171.43185411,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
320,13664.75,13815.48,13597.96,13733.99,2018-01-14T08:59:28.0000000Z,2018-01-14T08:00:02.0000000Z,2018-01-14T09:00:00.0000000Z,2018-01-14T08:00:00.0000000Z,1212,204.245476499,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
321,13540.21,13664.6,13100.01,13664.6,2018-01-14T09:59:56.0000000Z,2018-01-14T09:00:02.0000000Z,2018-01-14T10:00:00.0000000Z,2018-01-14T09:00:00.0000000Z,2790,1008.943432498,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
322,13533.18,13631.95,13500.01,13554.99,2018-01-14T10:59:58.0000000Z,2018-01-14T10:00:28.0000000Z,2018-01-14T11:00:00.0000000Z,2018-01-14T10:00:00.0000000Z,1272,167.86783263,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
323,13522.56,13631.77,13428.0,13533.98,2018-01-14T11:59:54.0000000Z,2018-01-14T11:00:03.0000000Z,2018-01-14T12:00:00.0000000Z,2018-01-14T11:00:00.0000000Z,1472,231.958822138,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
324,13310.68,13563.57,13262.63,13522.56,2018-01-14T12:59:52.0000000Z,2018-01-14T12:00:13.0000000Z,2018-01-14T13:00:00.0000000Z,2018-01-14T12:00:00.0000000Z,2877,395.449569528,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
325,13642.62,13699.8,13315.18,13324.66,2018-01-14T13:59:59.0000000Z,2018-01-14T13:00:00.0000000Z,2018-01-14T14:00:00.0000000Z,2018-01-14T13:00:00.0000000Z,1998,265.265484549,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
326,13573.83,13654.8,13500.0,13642.62,2018-01-14T14:59:52.0000000Z,2018-01-14T14:00:00.0000000Z,2018-01-14T15:00:00.0000000Z,2018-01-14T14:00:00.0000000Z,903,154.137889919,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
327,13229.05,13573.83,13072.22,13573.73,2018-01-14T15:59:58.0000000Z,2018-01-14T15:00:15.0000000Z,2018-01-14T16:00:00.0000000Z,2018-01-14T15:00:00.0000000Z,3059,822.126885404,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
328,13308.12,13362.35,13072.23,13222.98,2018-01-14T16:59:55.0000000Z,2018-01-14T16:00:00.0000000Z,2018-01-14T17:00:00.0000000Z,2018-01-14T16:00:00.0000000Z,2872,533.334223008,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
329,13519.99,13554.27,13235.29,13354.5,2018-01-14T17:59:56.0000000Z,2018-01-14T17:00:02.0000000Z,2018-01-14T18:00:00.0000000Z,2018-01-14T17:00:00.0000000Z,2317,375.837388018,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
330,13563.11,13597.96,13480.03,13500.04,2018-01-14T18:59:54.0000000Z,2018-01-14T18:00:00.0000000Z,2018-01-14T19:00:00.0000000Z,2018-01-14T18:00:00.0000000Z,1084,219.88511739,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
331,13334.92,13591.71,13310.37,13564.26,2018-01-14T19:59:58.0000000Z,2018-01-14T19:00:02.0000000Z,2018-01-14T20:00:00.0000000Z,2018-01-14T19:00:00.0000000Z,1100,152.946380078,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
332,13474.13,13535.27,13300.0,13348.1,2018-01-14T20:59:57.0000000Z,2018-01-14T20:00:02.0000000Z,2018-01-14T21:00:00.0000000Z,2018-01-14T20:00:00.0000000Z,1044,180.72024479,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
333,13435.57,13530.0,13390.06,13507.55,2018-01-14T21:59:58.0000000Z,2018-01-14T21:00:07.0000000Z,2018-01-14T22:00:00.0000000Z,2018-01-14T21:00:00.0000000Z,1090,227.82853511,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
334,13585.0,13585.0,13390.13,13425.4,2018-01-14T22:59:58.0000000Z,2018-01-14T22:00:06.0000000Z,2018-01-14T23:00:00.0000000Z,2018-01-14T22:00:00.0000000Z,971,253.166891858,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
335,13647.99,13725.98,13585.01,13585.01,2018-01-14T23:59:55.0000000Z,2018-01-14T23:00:02.0000000Z,2018-01-15T00:00:00.0000000Z,2018-01-14T23:00:00.0000000Z,887,204.48921399,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
336,13732.75,13753.25,13602.71,13647.99,2018-01-15T00:59:58.0000000Z,2018-01-15T00:00:00.0000000Z,2018-01-15T01:00:00.0000000Z,2018-01-15T00:00:00.0000000Z,1095,215.01322767,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
337,13654.66,13800.0,13633.19,13732.74,2018-01-15T01:59:52.0000000Z,2018-01-15T01:00:07.0000000Z,2018-01-15T02:00:00.0000000Z,2018-01-15T01:00:00.0000000Z,1790,441.383041149,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
338,13545.21,13659.24,13472.39,13639.29,2018-01-15T02:59:26.0000000Z,2018-01-15T02:00:10.0000000Z,2018-01-15T03:00:00.0000000Z,2018-01-15T02:00:00.0000000Z,1209,314.96474446,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
339,13580.0,13606.34,13429.25,13516.1,2018-01-15T03:59:59.0000000Z,2018-01-15T03:00:07.0000000Z,2018-01-15T04:00:00.0000000Z,2018-01-15T03:00:00.0000000Z,998,111.725129459,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
340,13639.8,13682.17,13534.16,13579.7,2018-01-15T04:59:38.0000000Z,2018-01-15T04:00:00.0000000Z,2018-01-15T05:00:00.0000000Z,2018-01-15T04:00:00.0000000Z,997,144.71657708,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
341,13616.72,13682.21,13540.0,13639.81,2018-01-15T05:59:55.0000000Z,2018-01-15T05:00:02.0000000Z,2018-01-15T06:00:00.0000000Z,2018-01-15T05:00:00.0000000Z,1119,194.98683868,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
342,13783.09,13831.7,13616.72,13616.72,2018-01-15T06:59:57.0000000Z,2018-01-15T06:00:01.0000000Z,2018-01-15T07:00:00.0000000Z,2018-01-15T06:00:00.0000000Z,1503,283.999926958,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
343,13650.0,13780.0,13650.0,13780.0,2018-01-15T07:59:55.0000000Z,2018-01-15T07:00:01.0000000Z,2018-01-15T08:00:00.0000000Z,2018-01-15T07:00:00.0000000Z,1071,177.118850778,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
344,13602.73,13717.63,13550.0,13692.75,2018-01-15T08:59:59.0000000Z,2018-01-15T08:00:04.0000000Z,2018-01-15T09:00:00.0000000Z,2018-01-15T08:00:00.0000000Z,2640,332.308342758,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
345,13710.0,13784.9,13566.59,13602.75,2018-01-15T09:59:59.0000000Z,2018-01-15T09:00:01.0000000Z,2018-01-15T10:00:00.0000000Z,2018-01-15T09:00:00.0000000Z,1496,280.644618879,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
346,13788.64,13872.31,13659.93,13710.0,2018-01-15T10:59:55.0000000Z,2018-01-15T10:00:02.0000000Z,2018-01-15T11:00:00.0000000Z,2018-01-15T10:00:00.0000000Z,1610,362.292106439,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
347,13800.0,13855.26,13607.92,13778.12,2018-01-15T11:59:58.0000000Z,2018-01-15T11:00:05.0000000Z,2018-01-15T12:00:00.0000000Z,2018-01-15T11:00:00.0000000Z,2344,321.550619298,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
348,14182.91,14200.0,13700.0,13800.0,2018-01-15T12:59:59.0000000Z,2018-01-15T12:00:00.0000000Z,2018-01-15T13:00:00.0000000Z,2018-01-15T12:00:00.0000000Z,2892,749.169896038,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
349,14212.21,14270.89,14062.06,14182.91,2018-01-15T13:59:53.0000000Z,2018-01-15T13:00:02.0000000Z,2018-01-15T14:00:00.0000000Z,2018-01-15T13:00:00.0000000Z,2855,736.337206746,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
350,14150.02,14394.36,14136.36,14212.32,2018-01-15T14:59:45.0000000Z,2018-01-15T14:00:00.0000000Z,2018-01-15T15:00:00.0000000Z,2018-01-15T14:00:00.0000000Z,2525,629.210923716,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
351,14098.0,14179.86,14020.0,14150.03,2018-01-15T15:59:59.0000000Z,2018-01-15T15:00:03.0000000Z,2018-01-15T16:00:00.0000000Z,2018-01-15T15:00:00.0000000Z,1896,660.872027908,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
352,14170.85,14185.25,14011.55,14098.0,2018-01-15T16:59:54.0000000Z,2018-01-15T16:00:00.0000000Z,2018-01-15T17:00:00.0000000Z,2018-01-15T16:00:00.0000000Z,1637,592.792157329,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
353,13940.0,14185.25,13920.0,14173.97,2018-01-15T17:59:55.0000000Z,2018-01-15T17:00:10.0000000Z,2018-01-15T18:00:00.0000000Z,2018-01-15T17:00:00.0000000Z,1265,328.07931992,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
354,13942.18,14037.38,13911.01,13963.81,2018-01-15T18:59:46.0000000Z,2018-01-15T18:00:02.0000000Z,2018-01-15T19:00:00.0000000Z,2018-01-15T18:00:00.0000000Z,1215,309.60505957,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
355,13934.01,14026.19,13812.96,13993.05,2018-01-15T19:59:57.0000000Z,2018-01-15T19:00:01.0000000Z,2018-01-15T20:00:00.0000000Z,2018-01-15T19:00:00.0000000Z,1876,328.09641067,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
356,13755.0,13985.0,13750.0,13930.0,2018-01-15T20:59:59.0000000Z,2018-01-15T20:00:00.0000000Z,2018-01-15T21:00:00.0000000Z,2018-01-15T20:00:00.0000000Z,1561,350.675940569,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
357,13939.58,13978.04,13752.3,13770.0,2018-01-15T21:59:39.0000000Z,2018-01-15T21:00:04.0000000Z,2018-01-15T22:00:00.0000000Z,2018-01-15T21:00:00.0000000Z,1450,299.777445689,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
358,13808.48,13957.53,13788.62,13953.13,2018-01-15T22:59:46.0000000Z,2018-01-15T22:00:04.0000000Z,2018-01-15T23:00:00.0000000Z,2018-01-15T22:00:00.0000000Z,978,220.721528218,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
359,13607.04,13868.51,13462.82,13829.59,2018-01-15T23:59:54.0000000Z,2018-01-15T23:00:03.0000000Z,2018-01-16T00:00:00.0000000Z,2018-01-15T23:00:00.0000000Z,2619,1063.591444838,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
360,13237.29,13607.04,13098.0,13581.66,2018-01-16T00:59:59.0000000Z,2018-01-16T00:00:00.0000000Z,2018-01-16T01:00:00.0000000Z,2018-01-16T00:00:00.0000000Z,4277,927.359591688,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
361,13059.06,13385.29,12710.0,13250.0,2018-01-16T01:59:56.0000000Z,2018-01-16T01:00:00.0000000Z,2018-01-16T02:00:00.0000000Z,2018-01-16T01:00:00.0000000Z,5451,1592.961360197,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
362,13162.71,13198.36,12750.0,13059.06,2018-01-16T02:59:58.0000000Z,2018-01-16T02:00:03.0000000Z,2018-01-16T03:00:00.0000000Z,2018-01-16T02:00:00.0000000Z,2924,982.802360809,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
363,12931.54,13178.02,12810.05,13162.71,2018-01-16T03:59:59.0000000Z,2018-01-16T03:00:00.0000000Z,2018-01-16T04:00:00.0000000Z,2018-01-16T03:00:00.0000000Z,2326,692.205573089,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
364,13006.99,13039.17,12807.03,12943.9,2018-01-16T04:59:56.0000000Z,2018-01-16T04:00:00.0000000Z,2018-01-16T05:00:00.0000000Z,2018-01-16T04:00:00.0000000Z,1588,412.530151267,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
365,13098.85,13130.83,12884.27,13006.99,2018-01-16T05:59:59.0000000Z,2018-01-16T05:00:05.0000000Z,2018-01-16T06:00:00.0000000Z,2018-01-16T05:00:00.0000000Z,1574,392.298774559,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
366,13157.89,13196.57,13042.0,13098.85,2018-01-16T06:59:56.0000000Z,2018-01-16T06:00:05.0000000Z,2018-01-16T07:00:00.0000000Z,2018-01-16T06:00:00.0000000Z,1376,304.046505388,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
367,12429.09,13230.0,12428.99,13157.89,2018-01-16T07:59:59.0000000Z,2018-01-16T07:00:00.0000000Z,2018-01-16T08:00:00.0000000Z,2018-01-16T07:00:00.0000000Z,3266,1102.519388468,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
368,12215.07,12657.16,11730.0,12447.39,2018-01-16T08:59:59.0000000Z,2018-01-16T08:00:00.0000000Z,2018-01-16T09:00:00.0000000Z,2018-01-16T08:00:00.0000000Z,10704,3557.523414726,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
369,11487.85,12256.29,11191.59,12232.86,2018-01-16T09:59:59.0000000Z,2018-01-16T09:00:01.0000000Z,2018-01-16T10:00:00.0000000Z,2018-01-16T09:00:00.0000000Z,9474,2618.888840673,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
370,11809.83,12089.68,11442.43,11499.31,2018-01-16T10:59:58.0000000Z,2018-01-16T10:00:00.0000000Z,2018-01-16T11:00:00.0000000Z,2018-01-16T10:00:00.0000000Z,7263,2374.691007635,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
371,12417.91,12430.95,11809.83,11809.83,2018-01-16T11:59:57.0000000Z,2018-01-16T11:00:00.0000000Z,2018-01-16T12:00:00.0000000Z,2018-01-16T11:00:00.0000000Z,8007,1760.727228763,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
372,12191.03,12553.75,12032.03,12417.91,2018-01-16T12:59:56.0000000Z,2018-01-16T12:00:00.0000000Z,2018-01-16T13:00:00.0000000Z,2018-01-16T12:00:00.0000000Z,7071,1613.112517787,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
373,11718.81,12305.47,11632.86,12191.03,2018-01-16T13:59:59.0000000Z,2018-01-16T13:00:00.0000000Z,2018-01-16T14:00:00.0000000Z,2018-01-16T13:00:00.0000000Z,5079,1509.40447162,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
374,11999.99,12152.8,11604.59,11692.02,2018-01-16T14:59:53.0000000Z,2018-01-16T14:00:00.0000000Z,2018-01-16T15:00:00.0000000Z,2018-01-16T14:00:00.0000000Z,4626,1379.893359257,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
375,12313.29,12398.0,11942.24,11999.98,2018-01-16T15:59:59.0000000Z,2018-01-16T15:00:05.0000000Z,2018-01-16T16:00:00.0000000Z,2018-01-16T15:00:00.0000000Z,4220,1261.581726817,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
376,12089.77,12409.22,11970.05,12313.29,2018-01-16T16:59:54.0000000Z,2018-01-16T16:00:00.0000000Z,2018-01-16T17:00:00.0000000Z,2018-01-16T16:00:00.0000000Z,2857,1021.255288818,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
377,11388.92,12131.3,11388.92,12074.57,2018-01-16T17:59:59.0000000Z,2018-01-16T17:00:00.0000000Z,2018-01-16T18:00:00.0000000Z,2018-01-16T17:00:00.0000000Z,5315,1808.944484128,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
378,11554.53,11590.94,11120.91,11388.92,2018-01-16T18:59:53.0000000Z,2018-01-16T18:00:00.0000000Z,2018-01-16T19:00:00.0000000Z,2018-01-16T18:00:00.0000000Z,6143,2303.495405126,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
379,11532.34,11882.75,11509.32,11526.53,2018-01-16T19:59:59.0000000Z,2018-01-16T19:00:03.0000000Z,2018-01-16T20:00:00.0000000Z,2018-01-16T19:00:00.0000000Z,3788,999.201232149,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
380,11039.1,11676.87,10940.04,11507.42,2018-01-16T20:59:59.0000000Z,2018-01-16T20:00:00.0000000Z,2018-01-16T21:00:00.0000000Z,2018-01-16T20:00:00.0000000Z,5560,1737.899637717,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
381,10761.12,11272.96,10415.0,11052.61,2018-01-16T21:59:59.0000000Z,2018-01-16T21:00:00.0000000Z,2018-01-16T22:00:00.0000000Z,2018-01-16T21:00:00.0000000Z,8901,3187.622575586,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
382,11220.0,11247.78,10162.0,10761.12,2018-01-16T22:59:59.0000000Z,2018-01-16T22:00:00.0000000Z,2018-01-16T23:00:00.0000000Z,2018-01-16T22:00:00.0000000Z,10270,3450.521481819,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
383,11386.34,11556.13,10861.24,11247.62,2018-01-16T23:59:59.0000000Z,2018-01-16T23:00:00.0000000Z,2018-01-17T00:00:00.0000000Z,2018-01-16T23:00:00.0000000Z,9664,1793.048714946,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
384,11143.79,11794.07,11136.46,11393.97,2018-01-17T00:59:55.0000000Z,2018-01-17T00:00:00.0000000Z,2018-01-17T01:00:00.0000000Z,2018-01-17T00:00:00.0000000Z,7291,1739.981700704,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
385,11342.97,11609.4,11136.46,11136.5,2018-01-17T01:59:59.0000000Z,2018-01-17T01:00:00.0000000Z,2018-01-17T02:00:00.0000000Z,2018-01-17T01:00:00.0000000Z,4200,841.954784285,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
386,10985.02,11509.62,10842.2,11304.64,2018-01-17T02:59:59.0000000Z,2018-01-17T02:00:01.0000000Z,2018-01-17T03:00:00.0000000Z,2018-01-17T02:00:00.0000000Z,4768,1198.414701617,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
387,10948.32,11101.01,10566.99,10985.02,2018-01-17T03:59:57.0000000Z,2018-01-17T03:00:00.0000000Z,2018-01-17T04:00:00.0000000Z,2018-01-17T03:00:00.0000000Z,5086,1275.585139926,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
388,11191.0,11332.19,10689.44,10958.24,2018-01-17T04:59:46.0000000Z,2018-01-17T04:00:00.0000000Z,2018-01-17T05:00:00.0000000Z,2018-01-17T04:00:00.0000000Z,3746,897.004373746,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
389,11135.01,11247.62,10915.61,11189.37,2018-01-17T05:59:58.0000000Z,2018-01-17T05:00:03.0000000Z,2018-01-17T06:00:00.0000000Z,2018-01-17T05:00:00.0000000Z,2900,682.18025711,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
390,11285.0,11497.42,11107.14,11135.01,2018-01-17T06:59:59.0000000Z,2018-01-17T06:00:01.0000000Z,2018-01-17T07:00:00.0000000Z,2018-01-17T06:00:00.0000000Z,4504,781.44341175,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
391,11244.42,11408.17,11114.54,11285.0,2018-01-17T07:59:42.0000000Z,2018-01-17T07:00:00.0000000Z,2018-01-17T08:00:00.0000000Z,2018-01-17T07:00:00.0000000Z,3287,908.21154633,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
392,10947.54,11250.0,10777.46,11243.18,2018-01-17T08:59:59.0000000Z,2018-01-17T08:00:04.0000000Z,2018-01-17T09:00:00.0000000Z,2018-01-17T08:00:00.0000000Z,4572,1084.548012409,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
393,10540.0,10959.15,10350.0,10947.54,2018-01-17T09:59:59.0000000Z,2018-01-17T09:00:00.0000000Z,2018-01-17T10:00:00.0000000Z,2018-01-17T09:00:00.0000000Z,5090,1186.232363899,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
394,10071.0,10566.99,10067.0,10540.0,2018-01-17T10:59:59.0000000Z,2018-01-17T10:00:01.0000000Z,2018-01-17T11:00:00.0000000Z,2018-01-17T10:00:00.0000000Z,5822,1926.778193744,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
395,10188.05,10646.4,10000.0,10075.99,2018-01-17T11:59:59.0000000Z,2018-01-17T11:00:00.0000000Z,2018-01-17T12:00:00.0000000Z,2018-01-17T11:00:00.0000000Z,6505,2198.76869035,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
396,10446.28,10801.7,10052.25,10209.86,2018-01-17T12:59:59.0000000Z,2018-01-17T12:00:00.0000000Z,2018-01-17T13:00:00.0000000Z,2018-01-17T12:00:00.0000000Z,4572,1576.875827367,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
397,10030.0,10545.86,10030.0,10446.28,2018-01-17T13:59:59.0000000Z,2018-01-17T13:00:00.0000000Z,2018-01-17T14:00:00.0000000Z,2018-01-17T13:00:00.0000000Z,3887,1590.507668119,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
398,9500.0,10210.0,9500.0,10049.9,2018-01-17T14:59:59.0000000Z,2018-01-17T14:00:00.0000000Z,2018-01-17T15:00:00.0000000Z,2018-01-17T14:00:00.0000000Z,11169,4716.847201795,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
399,9557.62,9811.83,9222.0,9500.0,2018-01-17T15:59:59.0000000Z,2018-01-17T15:00:00.0000000Z,2018-01-17T16:00:00.0000000Z,2018-01-17T15:00:00.0000000Z,10337,3654.671404872,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
400,10332.17,10332.17,9526.11,9538.55,2018-01-17T16:59:59.0000000Z,2018-01-17T16:00:00.0000000Z,2018-01-17T17:00:00.0000000Z,2018-01-17T16:00:00.0000000Z,6791,2090.889572226,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
401,10100.03,10495.77,9902.78,10332.17,2018-01-17T17:59:59.0000000Z,2018-01-17T17:00:00.0000000Z,2018-01-17T18:00:00.0000000Z,2018-01-17T17:00:00.0000000Z,6432,2133.349351722,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
402,9780.36,10141.42,9755.53,10139.5,2018-01-17T18:59:59.0000000Z,2018-01-17T18:00:01.0000000Z,2018-01-17T19:00:00.0000000Z,2018-01-17T18:00:00.0000000Z,4393,1609.33570804,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
403,10494.73,10619.89,9780.32,9780.33,2018-01-17T19:59:57.0000000Z,2018-01-17T19:00:01.0000000Z,2018-01-17T20:00:00.0000000Z,2018-01-17T19:00:00.0000000Z,4262,1679.151501787,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
404,10900.95,11025.17,10358.0,10494.71,2018-01-17T20:59:59.0000000Z,2018-01-17T20:00:03.0000000Z,2018-01-17T21:00:00.0000000Z,2018-01-17T20:00:00.0000000Z,6022,2000.341171595,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
