,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
674,1164.86,1178.0,1150.22,1176.46,2018-01-29T07:59:17.0000000Z,2018-01-29T07:00:01.0000000Z,2018-01-29T08:00:00.0000000Z,2018-01-29T07:00:00.0000000Z,859,2279.150301319,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
675,1178.46,1179.0,1141.0,1165.3,2018-01-29T08:59:57.0000000Z,2018-01-29T08:00:07.0000000Z,2018-01-29T09:00:00.0000000Z,2018-01-29T08:00:00.0000000Z,1228,2511.16779896,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
676,1175.0,1181.0,1168.31,1178.46,2018-01-29T09:59:59.0000000Z,2018-01-29T09:00:00.0000000Z,2018-01-29T10:00:00.0000000Z,2018-01-29T09:00:00.0000000Z,783,1635.03664749,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
677,1179.0,1191.71,1172.4,1175.0,2018-01-29T10:59:49.0000000Z,2018-01-29T10:00:04.0000000Z,2018-01-29T11:00:00.0000000Z,2018-01-29T10:00:00.0000000Z,910,1982.115188968,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
678,1167.0,1186.99,1155.02,1179.08,2018-01-29T11:59:59.0000000Z,2018-01-29T11:00:07.0000000Z,2018-01-29T12:00:00.0000000Z,2018-01-29T11:00:00.0000000Z,805,1750.19976599,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
679,1168.0,1173.4,1163.1,1166.99,2018-01-29T12:59:57.0000000Z,2018-01-29T12:00:11.0000000Z,2018-01-29T13:00:00.0000000Z,2018-01-29T12:00:00.0000000Z,552,1185.98732825,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
680,1178.0,1179.16,1166.0,1167.93,2018-01-29T13:59:55.0000000Z,2018-01-29T13:00:08.0000000Z,2018-01-29T14:00:00.0000000Z,2018-01-29T13:00:00.0000000Z,552,1676.21656334,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
681,1186.5,1192.7,1174.57,1178.0,2018-01-29T14:59:45.0000000Z,2018-01-29T14:00:03.0000000Z,2018-01-29T15:00:00.0000000Z,2018-01-29T14:00:00.0000000Z,770,1758.42067557,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
682,1187.83,1191.0,1173.0,1185.3,2018-01-29T15:59:49.0000000Z,2018-01-29T15:00:07.0000000Z,2018-01-29T16:00:00.0000000Z,2018-01-29T15:00:00.0000000Z,795,1389.263051308,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
683,1177.22,1192.0,1167.0,1186.85,2018-01-29T16:59:58.0000000Z,2018-01-29T16:00:06.0000000Z,2018-01-29T17:00:00.0000000Z,2018-01-29T16:00:00.0000000Z,1027,3195.330044569,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
684,1173.44,1180.7,1170.59,1173.68,2018-01-29T17:59:49.0000000Z,2018-01-29T17:00:07.0000000Z,2018-01-29T18:00:00.0000000Z,2018-01-29T17:00:00.0000000Z,586,1479.245079719,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
685,1168.0,1172.61,1163.3,1172.61,2018-01-29T18:59:54.0000000Z,2018-01-29T18:00:01.0000000Z,2018-01-29T19:00:00.0000000Z,2018-01-29T18:00:00.0000000Z,606,1224.47650263,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
686,1161.0,1173.09,1157.77,1167.15,2018-01-29T19:57:12.0000000Z,2018-01-29T19:00:07.0000000Z,2018-01-29T20:00:00.0000000Z,2018-01-29T19:00:00.0000000Z,334,990.6714926,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
687,1159.62,1166.0,1155.0,1163.0,2018-01-29T20:59:05.0000000Z,2018-01-29T20:00:05.0000000Z,2018-01-29T21:00:00.0000000Z,2018-01-29T20:00:00.0000000Z,249,929.142987699,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
688,1167.62,1167.62,1157.0,1158.93,2018-01-29T21:57:20.0000000Z,2018-01-29T21:00:01.0000000Z,2018-01-29T22:00:00.0000000Z,2018-01-29T21:00:00.0000000Z,266,474.54241808,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
689,1145.22,1168.54,1143.32,1164.15,2018-01-29T22:58:00.0000000Z,2018-01-29T22:00:07.0000000Z,2018-01-29T23:00:00.0000000Z,2018-01-29T22:00:00.0000000Z,397,669.76556861,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
690,1168.0,1169.0,1147.87,1148.88,2018-01-29T23:59:57.0000000Z,2018-01-29T23:00:34.0000000Z,2018-01-30T00:00:00.0000000Z,2018-01-29T23:00:00.0000000Z,213,408.13362883,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
691,1168.99,1171.71,1161.96,1168.0,2018-01-30T00:59:57.0000000Z,2018-01-30T00:00:03.0000000Z,2018-01-30T01:00:00.0000000Z,2018-01-30T00:00:00.0000000Z,292,812.44830378,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
692,1129.22,1170.0,1125.0,1170.0,2018-01-30T01:59:35.0000000Z,2018-01-30T01:00:02.0000000Z,2018-01-30T02:00:00.0000000Z,2018-01-30T01:00:00.0000000Z,771,1682.950933799,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
693,1136.34,1146.04,1125.27,1128.72,2018-01-30T02:58:47.0000000Z,2018-01-30T02:00:04.0000000Z,2018-01-30T03:00:00.0000000Z,2018-01-30T02:00:00.0000000Z,678,1936.244162689,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
694,1121.26,1135.14,1105.08,1135.14,2018-01-30T03:59:59.0000000Z,2018-01-30T03:00:32.0000000Z,2018-01-30T04:00:00.0000000Z,2018-01-30T03:00:00.0000000Z,1686,4865.391208489,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
695,1143.0,1146.85,1116.92,1121.23,2018-01-30T04:58:21.0000000Z,2018-01-30T04:00:01.0000000Z,2018-01-30T05:00:00.0000000Z,2018-01-30T04:00:00.0000000Z,401,814.96799034,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
696,1153.46,1156.42,1138.9,1143.0,2018-01-30T05:58:26.0000000Z,2018-01-30T05:00:10.0000000Z,2018-01-30T06:00:00.0000000Z,2018-01-30T05:00:00.0000000Z,241,368.87110886,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
697,1146.5,1154.97,1142.27,1152.0,2018-01-30T06:59:39.0000000Z,2018-01-30T06:00:46.0000000Z,2018-01-30T07:00:00.0000000Z,2018-01-30T06:00:00.0000000Z,248,393.822685829,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
698,1159.0,1163.11,1141.08,1142.47,2018-01-30T07:59:10.0000000Z,2018-01-30T07:00:08.0000000Z,2018-01-30T08:00:00.0000000Z,2018-01-30T07:00:00.0000000Z,623,1232.95768787,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
699,1168.72,1170.79,1159.0,1159.11,2018-01-30T08:59:27.0000000Z,2018-01-30T08:00:10.0000000Z,2018-01-30T09:00:00.0000000Z,2018-01-30T08:00:00.0000000Z,297,993.120704369,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
700,1159.79,1172.0,1147.89,1169.78,2018-01-30T09:59:43.0000000Z,2018-01-30T09:00:05.0000000Z,2018-01-30T10:00:00.0000000Z,2018-01-30T09:00:00.0000000Z,860,1761.820205158,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
701,1149.68,1160.0,1142.37,1158.51,2018-01-30T10:59:55.0000000Z,2018-01-30T10:00:09.0000000Z,2018-01-30T11:00:00.0000000Z,2018-01-30T10:00:00.0000000Z,1289,2924.74897835,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
702,1157.63,1160.0,1138.0,1149.74,2018-01-30T11:59:40.0000000Z,2018-01-30T11:00:04.0000000Z,2018-01-30T12:00:00.0000000Z,2018-01-30T11:00:00.0000000Z,1685,3956.302013247,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
703,1151.27,1159.94,1143.94,1157.65,2018-01-30T12:59:52.0000000Z,2018-01-30T12:00:07.0000000Z,2018-01-30T13:00:00.0000000Z,2018-01-30T12:00:00.0000000Z,530,1658.66839879,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
704,1117.87,1151.01,1111.01,1149.02,2018-01-30T13:59:57.0000000Z,2018-01-30T13:00:09.0000000Z,2018-01-30T14:00:00.0000000Z,2018-01-30T13:00:00.0000000Z,1489,3826.665572258,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
705,1131.39,1136.91,1110.2,1117.65,2018-01-30T14:59:21.0000000Z,2018-01-30T14:00:02.0000000Z,2018-01-30T15:00:00.0000000Z,2018-01-30T14:00:00.0000000Z,698,2311.2026966,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
706,1109.47,1132.0,1093.2,1130.5,2018-01-30T15:59:56.0000000Z,2018-01-30T15:00:10.0000000Z,2018-01-30T16:00:00.0000000Z,2018-01-30T15:00:00.0000000Z,1494,3567.198168249,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
707,1112.49,1120.96,1104.72,1107.09,2018-01-30T16:59:41.0000000Z,2018-01-30T16:00:13.0000000Z,2018-01-30T17:00:00.0000000Z,2018-01-30T16:00:00.0000000Z,788,2624.48470416,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
708,1089.97,1122.0,1089.97,1108.08,2018-01-30T17:59:59.0000000Z,2018-01-30T17:00:07.0000000Z,2018-01-30T18:00:00.0000000Z,2018-01-30T17:00:00.0000000Z,705,2181.26980588,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
709,1050.69,1092.22,1029.0,1089.01,2018-01-30T18:59:59.0000000Z,2018-01-30T18:00:00.0000000Z,2018-01-30T19:00:00.0000000Z,2018-01-30T18:00:00.0000000Z,4031,8962.34288953,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
710,1085.13,1096.01,1025.77,1050.65,2018-01-30T19:59:44.0000000Z,2018-01-30T19:00:00.0000000Z,2018-01-30T20:00:00.0000000Z,2018-01-30T19:00:00.0000000Z,2865,5318.525109287,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
711,1054.99,1089.3,1040.0,1087.19,2018-01-30T20:59:54.0000000Z,2018-01-30T20:00:05.0000000Z,2018-01-30T21:00:00.0000000Z,2018-01-30T20:00:00.0000000Z,1241,2556.850851339,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
712,1059.71,1069.49,1042.06,1054.0,2018-01-30T21:59:48.0000000Z,2018-01-30T21:00:00.0000000Z,2018-01-30T22:00:00.0000000Z,2018-01-30T21:00:00.0000000Z,670,1762.01934933,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
713,1070.78,1080.0,1050.0,1058.74,2018-01-30T22:59:59.0000000Z,2018-01-30T22:00:31.0000000Z,2018-01-30T23:00:00.0000000Z,2018-01-30T22:00:00.0000000Z,908,2625.536282809,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
714,1051.54,1070.78,1040.0,1070.78,2018-01-30T23:59:13.0000000Z,2018-01-30T23:00:00.0000000Z,2018-01-31T00:00:00.0000000Z,2018-01-30T23:00:00.0000000Z,812,1780.63895706,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
715,1028.0,1062.48,1028.0,1054.55,2018-01-31T00:59:13.0000000Z,2018-01-31T00:00:03.0000000Z,2018-01-31T01:00:00.0000000Z,2018-01-31T00:00:00.0000000Z,1198,2101.084147868,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
716,1031.69,1047.15,1010.77,1028.0,2018-01-31T01:58:34.0000000Z,2018-01-31T01:00:01.0000000Z,2018-01-31T02:00:00.0000000Z,2018-01-31T01:00:00.0000000Z,1713,3462.621223538,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
717,1066.05,1072.08,1030.13,1030.96,2018-01-31T02:59:59.0000000Z,2018-01-31T02:00:18.0000000Z,2018-01-31T03:00:00.0000000Z,2018-01-31T02:00:00.0000000Z,735,1349.878152189,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
718,1060.0,1068.02,1047.01,1065.01,2018-01-31T03:59:49.0000000Z,2018-01-31T03:00:00.0000000Z,2018-01-31T04:00:00.0000000Z,2018-01-31T03:00:00.0000000Z,562,939.12775024,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
719,1055.2,1060.55,1042.09,1060.0,2018-01-31T04:58:10.0000000Z,2018-01-31T04:00:00.0000000Z,2018-01-31T05:00:00.0000000Z,2018-01-31T04:00:00.0000000Z,530,994.35684663,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
720,1053.0,1060.99,1037.23,1055.28,2018-01-31T05:59:55.0000000Z,2018-01-31T05:00:07.0000000Z,2018-01-31T06:00:00.0000000Z,2018-01-31T05:00:00.0000000Z,394,600.10938616,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
721,1075.23,1078.0,1053.02,1054.67,2018-01-31T06:59:53.0000000Z,2018-01-31T06:00:02.0000000Z,2018-01-31T07:00:00.0000000Z,2018-01-31T06:00:00.0000000Z,537,932.04002984,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
722,1100.0,1100.78,1072.27,1072.27,2018-01-31T07:59:58.0000000Z,2018-01-31T07:00:09.0000000Z,2018-01-31T08:00:00.0000000Z,2018-01-31T07:00:00.0000000Z,1268,4522.3158528,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
723,1084.0,1103.81,1075.0,1100.0,2018-01-31T08:59:48.0000000Z,2018-01-31T08:00:00.0000000Z,2018-01-31T09:00:00.0000000Z,2018-01-31T08:00:00.0000000Z,1087,3132.229256999,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
724,1081.2,1100.06,1064.91,1084.19,2018-01-31T09:59:42.0000000Z,2018-01-31T09:00:03.0000000Z,2018-01-31T10:00:00.0000000Z,2018-01-31T09:00:00.0000000Z,527,1188.952314139,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
725,1093.98,1095.0,1081.19,1081.19,2018-01-31T10:59:51.0000000Z,2018-01-31T10:00:09.0000000Z,2018-01-31T11:00:00.0000000Z,2018-01-31T10:00:00.0000000Z,282,580.8739211,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
726,1102.99,1108.65,1083.54,1091.48,2018-01-31T11:59:17.0000000Z,2018-01-31T11:00:11.0000000Z,2018-01-31T12:00:00.0000000Z,2018-01-31T11:00:00.0000000Z,600,1319.387347009,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
727,1116.8,1117.56,1095.95,1102.99,2018-01-31T12:59:44.0000000Z,2018-01-31T12:00:08.0000000Z,2018-01-31T13:00:00.0000000Z,2018-01-31T12:00:00.0000000Z,782,1151.0647369,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
728,1093.99,1118.88,1090.0,1115.98,2018-01-31T13:59:34.0000000Z,2018-01-31T13:00:04.0000000Z,2018-01-31T14:00:00.0000000Z,2018-01-31T13:00:00.0000000Z,540,1575.12088408,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
729,1086.44,1105.0,1078.0,1091.0,2018-01-31T14:59:42.0000000Z,2018-01-31T14:00:08.0000000Z,2018-01-31T15:00:00.0000000Z,2018-01-31T14:00:00.0000000Z,564,1312.88974141,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
730,1094.81,1099.7,1083.6,1083.6,2018-01-31T15:59:31.0000000Z,2018-01-31T15:00:07.0000000Z,2018-01-31T16:00:00.0000000Z,2018-01-31T15:00:00.0000000Z,622,1291.36616711,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
731,1097.0,1097.0,1070.0,1090.51,2018-01-31T16:59:31.0000000Z,2018-01-31T16:00:01.0000000Z,2018-01-31T17:00:00.0000000Z,2018-01-31T16:00:00.0000000Z,641,1415.62187359,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
732,1097.05,1107.58,1093.2,1097.0,2018-01-31T17:59:48.0000000Z,2018-01-31T17:00:09.0000000Z,2018-01-31T18:00:00.0000000Z,2018-01-31T17:00:00.0000000Z,667,1042.40675946,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
733,1097.18,1107.76,1092.0,1095.0,2018-01-31T18:59:54.0000000Z,2018-01-31T18:00:19.0000000Z,2018-01-31T19:00:00.0000000Z,2018-01-31T18:00:00.0000000Z,390,694.21053012,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
734,1092.82,1097.29,1081.76,1097.21,2018-01-31T19:57:55.0000000Z,2018-01-31T19:00:02.0000000Z,2018-01-31T20:00:00.0000000Z,2018-01-31T19:00:00.0000000Z,507,899.231858529,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
735,1094.42,1095.12,1082.62,1091.9,2018-01-31T20:59:50.0000000Z,2018-01-31T20:00:02.0000000Z,2018-01-31T21:00:00.0000000Z,2018-01-31T20:00:00.0000000Z,542,1011.5523357,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
736,1090.97,1097.84,1085.06,1094.35,2018-01-31T21:59:48.0000000Z,2018-01-31T21:00:00.0000000Z,2018-01-31T22:00:00.0000000Z,2018-01-31T21:00:00.0000000Z,422,685.73504498,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
737,1096.17,1100.0,1090.62,1090.93,2018-01-31T22:59:42.0000000Z,2018-01-31T22:00:10.0000000Z,2018-01-31T23:00:00.0000000Z,2018-01-31T22:00:00.0000000Z,245,370.84364481,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
738,1110.14,1110.14,1090.13,1096.13,2018-01-31T23:59:36.0000000Z,2018-01-31T23:00:01.0000000Z,2018-02-01T00:00:00.0000000Z,2018-01-31T23:00:00.0000000Z,316,1218.94703004,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
739,1112.2,1120.0,1104.77,1110.14,2018-02-01T00:59:14.0000000Z,2018-02-01T00:00:08.0000000Z,2018-02-01T01:00:00.0000000Z,2018-02-01T00:00:00.0000000Z,390,1043.55866597,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
740,1113.7,1122.4,1108.21,1114.41,2018-02-01T01:59:40.0000000Z,2018-02-01T01:00:24.0000000Z,2018-02-01T02:00:00.0000000Z,2018-02-01T01:00:00.0000000Z,541,2071.851465329,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
741,1137.99,1138.0,1111.01,1111.37,2018-02-01T02:59:57.0000000Z,2018-02-01T02:00:02.0000000Z,2018-02-01T03:00:00.0000000Z,2018-02-01T02:00:00.0000000Z,338,875.48659344,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
742,1125.14,1152.05,1110.61,1134.05,2018-02-01T03:59:30.0000000Z,2018-02-01T03:00:23.0000000Z,2018-02-01T04:00:00.0000000Z,2018-02-01T03:00:00.0000000Z,935,2275.82583809,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
743,1134.97,1136.98,1120.09,1126.76,2018-02-01T04:59:43.0000000Z,2018-02-01T04:00:11.0000000Z,2018-02-01T05:00:00.0000000Z,2018-02-01T04:00:00.0000000Z,596,1187.98894317,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
744,1146.89,1150.0,1133.18,1134.97,2018-02-01T05:59:33.0000000Z,2018-02-01T05:00:12.0000000Z,2018-02-01T06:00:00.0000000Z,2018-02-01T05:00:00.0000000Z,630,1281.514250097,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
745,1136.37,1146.88,1136.35,1146.87,2018-02-01T06:59:52.0000000Z,2018-02-01T06:00:12.0000000Z,2018-02-01T07:00:00.0000000Z,2018-02-01T06:00:00.0000000Z,272,334.11017106,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
746,1129.0,1141.0,1125.47,1136.37,2018-02-01T07:59:55.0000000Z,2018-02-01T07:00:08.0000000Z,2018-02-01T08:00:00.0000000Z,2018-02-01T07:00:00.0000000Z,293,509.86990827,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
747,1104.43,1129.33,1086.12,1128.71,2018-02-01T08:59:59.0000000Z,2018-02-01T08:00:01.0000000Z,2018-02-01T09:00:00.0000000Z,2018-02-01T08:00:00.0000000Z,1147,2769.818421818,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
748,1092.98,1119.45,1088.0,1106.7,2018-02-01T09:59:17.0000000Z,2018-02-01T09:00:00.0000000Z,2018-02-01T10:00:00.0000000Z,2018-02-01T09:00:00.0000000Z,1113,2290.49040985,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
749,1073.3,1100.0,1072.8,1090.36,2018-02-01T10:59:59.0000000Z,2018-02-01T10:00:09.0000000Z,2018-02-01T11:00:00.0000000Z,2018-02-01T10:00:00.0000000Z,1771,4164.3198606,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
750,1100.0,1115.98,1072.81,1074.7,2018-02-01T11:59:56.0000000Z,2018-02-01T11:00:01.0000000Z,2018-02-01T12:00:00.0000000Z,2018-02-01T11:00:00.0000000Z,1140,3362.290221799,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
751,1115.9,1118.0,1091.5,1100.0,2018-02-01T12:59:59.0000000Z,2018-02-01T12:00:04.0000000Z,2018-02-01T13:00:00.0000000Z,2018-02-01T12:00:00.0000000Z,2625,5607.736062208,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
752,1113.46,1136.89,1102.94,1110.57,2018-02-01T13:59:59.0000000Z,2018-02-01T13:00:04.0000000Z,2018-02-01T14:00:00.0000000Z,2018-02-01T13:00:00.0000000Z,4514,9506.344833616,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
753,1097.1,1121.21,1092.5,1113.46,2018-02-01T14:59:55.0000000Z,2018-02-01T14:00:01.0000000Z,2018-02-01T15:00:00.0000000Z,2018-02-01T14:00:00.0000000Z,1711,4307.1719947,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
754,1061.66,1100.76,1055.02,1096.7,2018-02-01T15:59:42.0000000Z,2018-02-01T15:00:09.0000000Z,2018-02-01T16:00:00.0000000Z,2018-02-01T15:00:00.0000000Z,1487,4839.0158193,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
755,1019.79,1062.63,998.0,1061.66,2018-02-01T16:59:58.0000000Z,2018-02-01T16:00:00.0000000Z,2018-02-01T17:00:00.0000000Z,2018-02-01T16:00:00.0000000Z,2855,9247.963607528,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
756,1040.0,1069.18,1017.71,1019.79,2018-02-01T17:59:58.0000000Z,2018-02-01T17:00:00.0000000Z,2018-02-01T18:00:00.0000000Z,2018-02-01T17:00:00.0000000Z,1843,4230.366145959,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
757,1022.29,1046.13,1012.0,1040.0,2018-02-01T18:59:59.0000000Z,2018-02-01T18:00:00.0000000Z,2018-02-01T19:00:00.0000000Z,2018-02-01T18:00:00.0000000Z,2336,4740.919352977,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
758,990.0,1025.0,980.1,1022.31,2018-02-01T19:59:55.0000000Z,2018-02-01T19:00:00.0000000Z,2018-02-01T20:00:00.0000000Z,2018-02-01T19:00:00.0000000Z,2898,6029.562927577,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
759,1014.0,1019.99,936.0,990.0,2018-02-01T20:59:57.0000000Z,2018-02-01T20:00:04.0000000Z,2018-02-01T21:00:00.0000000Z,2018-02-01T20:00:00.0000000Z,6091,12366.554917407,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
760,1014.72,1032.32,990.75,1010.88,2018-02-01T21:59:52.0000000Z,2018-02-01T21:00:04.0000000Z,2018-02-01T22:00:00.0000000Z,2018-02-01T21:00:00.0000000Z,1922,4197.920573459,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
761,996.48,1020.0,980.51,1013.97,2018-02-01T22:59:58.0000000Z,2018-02-01T22:00:23.0000000Z,2018-02-01T23:00:00.0000000Z,2018-02-01T22:00:00.0000000Z,1073,1942.964037018,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
762,1022.08,1028.0,985.37,996.47,2018-02-01T23:59:07.0000000Z,2018-02-01T23:00:00.0000000Z,2018-02-02T00:00:00.0000000Z,2018-02-01T23:00:00.0000000Z,694,1155.442137689,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
763,962.67,1020.16,951.0,1020.16,2018-02-02T00:59:54.0000000Z,2018-02-02T00:00:03.0000000Z,2018-02-02T01:00:00.0000000Z,2018-02-02T00:00:00.0000000Z,2125,3573.422940648,ohlcv,BITSTAMP_SPOT_ETH_USD,1HRS,2018-01-01T00:00:00,100000
