,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
90,9763.11,9769.47,9300.0,9306.0,2017-11-27T23:59:59.5940000Z,2017-11-27T00:00:02.0870000Z,2017-11-28T00:00:00.0000000Z,2017-11-27T00:00:00.0000000Z,26157,8075.93916683,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
91,9940.18,9987.0,9649.0,9763.11,2017-11-28T23:59:45.2210000Z,2017-11-28T00:00:02.5380000Z,2017-11-29T00:00:00.0000000Z,2017-11-28T00:00:00.0000000Z,32592,7791.098372757,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
92,9827.29,11454.0,9500.0,9941.7,2017-11-29T23:35:38.7810000Z,2017-11-29T00:00:00.0950000Z,2017-11-30T00:00:00.0000000Z,2017-11-29T00:00:00.0000000Z,34911,17098.415663802,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
93,9934.4,10900.0,8975.0,9827.29,2017-11-30T23:59:57.0320000Z,2017-11-30T00:10:17.0990000Z,2017-12-01T00:00:00.0000000Z,2017-11-30T00:00:00.0000000Z,57461,22389.578708571,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
94,10910.18,10970.0,9360.01,9930.4,2017-12-01T23:59:47.9980000Z,2017-12-01T00:00:00.1020000Z,2017-12-02T00:00:00.0000000Z,2017-12-01T00:00:00.0000000Z,37433,12412.52790624,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
95,10888.01,11200.0,10700.0,10910.18,2017-12-02T23:59:52.3700000Z,2017-12-02T00:00:00.0990000Z,2017-12-03T00:00:00.0000000Z,2017-12-02T00:00:00.0000000Z,30403,6311.011247951,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
96,11231.21,11870.0,10500.17,10888.0,2017-12-03T23:59:57.2830000Z,2017-12-03T00:00:00.1500000Z,2017-12-04T00:00:00.0000000Z,2017-12-03T00:00:00.0000000Z,28828,8989.989237256,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
97,11668.84,11681.0,10850.0,11231.21,2017-12-04T23:59:54.9080000Z,2017-12-04T00:00:00.1340000Z,2017-12-05T00:00:00.0000000Z,2017-12-04T00:00:00.0000000Z,25791,7379.768300645,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
98,11711.2,11900.0,11489.92,11668.84,2017-12-05T23:59:36.8230000Z,2017-12-05T00:00:03.3010000Z,2017-12-06T00:00:00.0000000Z,2017-12-05T00:00:00.0000000Z,26661,6987.15899101,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
99,13735.16,13924.98,11711.19,11711.19,2017-12-06T23:59:59.7190000Z,2017-12-06T00:00:00.1520000Z,2017-12-07T00:00:00.0000000Z,2017-12-06T00:00:00.0000000Z,43622,16989.040992902,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
100,17050.0,17050.0,13400.01,13735.16,2017-12-07T23:59:57.9710000Z,2017-12-07T00:00:00.0710000Z,2017-12-08T00:00:00.0000000Z,2017-12-07T00:00:00.0000000Z,75958,24408.610259137,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
101,16250.01,17712.65,14000.0,17049.99,2017-12-08T23:59:59.8510000Z,2017-12-08T00:00:00.0650000Z,2017-12-09T00:00:00.0000000Z,2017-12-08T00:00:00.0000000Z,61875,21531.79756822,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
102,15041.0,16500.98,14899.99,16250.0,2017-12-09T23:59:51.0760000Z,2017-12-09T00:00:00.1670000Z,2017-12-10T00:00:00.0000000Z,2017-12-09T00:00:00.0000000Z,22562,7855.513724809,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
103,15268.98,16120.0,13141.5,15041.01,2017-12-10T23:59:59.4000000Z,2017-12-10T00:00:00.1720000Z,2017-12-11T00:00:00.0000000Z,2017-12-10T00:00:00.0000000Z,73232,14307.609491002,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
104,16800.19,17488.0,15253.51,15268.99,2017-12-11T23:59:56.4740000Z,2017-12-11T00:00:00.1250000Z,2017-12-12T00:00:00.0000000Z,2017-12-11T00:00:00.0000000Z,48900,10729.623322416,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
105,17365.17,17613.0,16347.71,16781.56,2017-12-12T23:59:51.0660000Z,2017-12-12T00:00:00.1240000Z,2017-12-13T00:00:00.0000000Z,2017-12-12T00:00:00.0000000Z,40053,8070.798098522,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
106,16460.9,17582.15,15955.39,17344.87,2017-12-13T23:59:52.0330000Z,2017-12-13T00:00:00.1310000Z,2017-12-14T00:00:00.0000000Z,2017-12-13T00:00:00.0000000Z,37732,10209.638004296,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
107,16678.79,17150.0,16135.18,16460.9,2017-12-14T23:59:54.4700000Z,2017-12-14T00:00:00.1560000Z,2017-12-15T00:00:00.0000000Z,2017-12-14T00:00:00.0000000Z,34886,7680.530330988,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
108,17725.45,17920.0,16655.12,16678.78,2017-12-15T23:57:50.3800000Z,2017-12-15T00:00:00.1420000Z,2017-12-16T00:00:00.0000000Z,2017-12-15T00:00:00.0000000Z,35653,6751.692686008,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
109,19499.99,19739.0,17713.87,17770.0,2017-12-16T23:59:57.5970000Z,2017-12-16T00:00:56.5030000Z,2017-12-17T00:00:00.0000000Z,2017-12-16T00:00:00.0000000Z,27233,4745.614985383,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
110,19260.5,19999.0,18870.0,19499.98,2017-12-17T23:59:46.0330000Z,2017-12-17T00:00:00.1570000Z,2017-12-18T00:00:00.0000000Z,2017-12-17T00:00:00.0000000Z,41817,5227.236994213,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
111,18981.88,19315.01,18125.45,19261.89,2017-12-18T23:59:59.5240000Z,2017-12-18T00:00:00.0680000Z,2017-12-19T00:00:00.0000000Z,2017-12-18T00:00:00.0000000Z,28486,7841.208548853,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
112,17640.01,19050.0,16750.0,18981.88,2017-12-19T23:59:54.6730000Z,2017-12-19T00:00:00.0890000Z,2017-12-20T00:00:00.0000000Z,2017-12-19T00:00:00.0000000Z,41583,11100.651371318,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
113,16535.48,17881.37,15600.0,17640.01,2017-12-20T23:58:22.2070000Z,2017-12-20T00:00:00.1440000Z,2017-12-21T00:00:00.0000000Z,2017-12-20T00:00:00.0000000Z,61412,16222.630343947,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
114,15800.0,17375.2,15044.7,16575.0,2017-12-21T23:59:59.7800000Z,2017-12-21T00:00:42.8630000Z,2017-12-22T00:00:00.0000000Z,2017-12-21T00:00:00.0000000Z,45391,11731.234343976,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
115,14000.0,15947.97,10611.0,15800.01,2017-12-22T23:59:59.3230000Z,2017-12-22T00:00:00.1380000Z,2017-12-23T00:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,98870,35844.703844515,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
116,15002.72,15894.0,13701.0,14000.0,2017-12-23T23:59:56.2720000Z,2017-12-23T00:00:03.6440000Z,2017-12-24T00:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,33772,7143.660919393,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
117,14100.01,15500.0,12600.0,14965.11,2017-12-24T23:59:46.9890000Z,2017-12-24T00:00:12.0810000Z,2017-12-25T00:00:00.0000000Z,2017-12-24T00:00:00.0000000Z,38007,7971.812220486,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
118,13986.68,14698.99,13317.0,14124.85,2017-12-25T23:59:41.2210000Z,2017-12-25T00:00:00.1070000Z,2017-12-26T00:00:00.0000000Z,2017-12-25T00:00:00.0000000Z,30223,5160.571761092,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
119,15830.86,16150.0,13921.0,13989.99,2017-12-26T23:59:52.1810000Z,2017-12-26T00:00:00.0830000Z,2017-12-27T00:00:00.0000000Z,2017-12-26T00:00:00.0000000Z,29967,6596.611515162,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
120,15418.95,16500.0,14521.0,15810.0,2017-12-27T23:59:56.5880000Z,2017-12-27T00:00:00.1410000Z,2017-12-28T00:00:00.0000000Z,2017-12-27T00:00:00.0000000Z,33634,9113.712957186,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
121,14488.61,15499.99,13514.81,15418.95,2017-12-28T23:59:58.9610000Z,2017-12-28T00:00:00.1090000Z,2017-12-29T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,53745,10552.656082994,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
122,14574.99,15115.1,13949.5,14488.62,2017-12-29T23:59:56.9510000Z,2017-12-29T00:00:01.4730000Z,2017-12-30T00:00:00.0000000Z,2017-12-29T00:00:00.0000000Z,27995,6234.880887533,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
123,12675.68,14607.77,12481.44,14574.98,2017-12-30T23:59:58.6340000Z,2017-12-30T00:00:00.0800000Z,2017-12-31T00:00:00.0000000Z,2017-12-30T00:00:00.0000000Z,40795,8236.421989715,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
124,13820.26,14191.2,12511.0,12667.61,2017-12-31T23:59:58.9100000Z,2017-12-31T00:00:00.0850000Z,2018-01-01T00:00:00.0000000Z,2017-12-31T00:00:00.0000000Z,27391,8160.329963568,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
125,13338.41,13824.23,12800.0,13775.0,2018-01-01T23:59:38.3410000Z,2018-01-01T00:00:00.1070000Z,2018-01-02T00:00:00.0000000Z,2018-01-01T00:00:00.0000000Z,19137,4560.847475121,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
126,14740.09,15249.97,12851.0,13338.4,2018-01-02T23:59:56.6220000Z,2018-01-02T00:00:00.1040000Z,2018-01-03T00:00:00.0000000Z,2018-01-02T00:00:00.0000000Z,31211,8631.777025458,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
127,15144.0,15400.0,14583.47,14726.88,2018-01-03T23:59:59.9960000Z,2018-01-03T00:00:00.1030000Z,2018-01-04T00:00:00.0000000Z,2018-01-03T00:00:00.0000000Z,29396,8350.242188816,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
128,15199.99,15503.59,14000.0,15149.05,2018-01-04T23:59:58.8240000Z,2018-01-04T00:00:00.7900000Z,2018-01-05T00:00:00.0000000Z,2018-01-04T00:00:00.0000000Z,36454,10927.674374704,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
129,16945.5,17124.44,14800.0,15200.0,2018-01-05T23:59:58.1160000Z,2018-01-05T00:00:00.0750000Z,2018-01-06T00:00:00.0000000Z,2018-01-05T00:00:00.0000000Z,35763,11317.281579682,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
130,17175.0,17236.46,16298.31,16945.51,2018-01-06T23:59:52.2610000Z,2018-01-06T00:00:00.0810000Z,2018-01-07T00:00:00.0000000Z,2018-01-06T00:00:00.0000000Z,18459,5268.264676991,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
131,16150.15,17175.01,15741.08,17175.0,2018-01-07T23:59:58.1590000Z,2018-01-07T00:00:00.1390000Z,2018-01-08T00:00:00.0000000Z,2018-01-07T00:00:00.0000000Z,22492,5530.10089762,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
132,14980.01,16250.0,13825.22,16150.15,2018-01-08T23:59:58.3800000Z,2018-01-08T00:00:00.1360000Z,2018-01-09T00:00:00.0000000Z,2018-01-08T00:00:00.0000000Z,37819,12108.193802481,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
133,14477.55,15419.24,14161.55,14980.0,2018-01-09T23:59:52.6860000Z,2018-01-09T00:00:00.1220000Z,2018-01-10T00:00:00.0000000Z,2018-01-09T00:00:00.0000000Z,26774,7360.772589152,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
134,14929.39,14933.42,13500.0,14476.7,2018-01-10T23:59:58.1820000Z,2018-01-10T00:00:00.1000000Z,2018-01-11T00:00:00.0000000Z,2018-01-10T00:00:00.0000000Z,28681,8711.903902913,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
135,13301.77,14970.0,12810.0,14926.53,2018-01-11T23:59:34.2870000Z,2018-01-11T00:00:00.1440000Z,2018-01-12T00:00:00.0000000Z,2018-01-11T00:00:00.0000000Z,41386,9465.601812232,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
136,13815.26,14106.0,12900.0,13260.04,2018-01-12T23:59:55.2720000Z,2018-01-12T00:00:00.1430000Z,2018-01-13T00:00:00.0000000Z,2018-01-12T00:00:00.0000000Z,32105,7372.541020139,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
137,14174.38,14550.0,13803.8,13815.26,2018-01-13T23:59:59.1200000Z,2018-01-13T00:00:00.1850000Z,2018-01-14T00:00:00.0000000Z,2018-01-13T00:00:00.0000000Z,20975,4134.859646867,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
138,13626.27,14310.0,13100.0,14174.01,2018-01-14T23:59:59.8920000Z,2018-01-14T00:00:00.4830000Z,2018-01-15T00:00:00.0000000Z,2018-01-14T00:00:00.0000000Z,21558,3560.485950455,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
139,13597.6,14283.26,13400.0,13626.27,2018-01-15T23:59:49.2300000Z,2018-01-15T00:00:00.1030000Z,2018-01-16T00:00:00.0000000Z,2018-01-15T00:00:00.0000000Z,11951,4537.158858298,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
140,11399.01,13601.25,10001.0,13580.55,2018-01-16T23:59:58.9970000Z,2018-01-16T00:00:25.0150000Z,2018-01-17T00:00:00.0000000Z,2018-01-16T00:00:00.0000000Z,51908,19488.162783506,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
141,11240.19,11850.0,9125.0,11399.0,2018-01-17T23:59:56.8630000Z,2018-01-17T00:00:00.0770000Z,2018-01-18T00:00:00.0000000Z,2018-01-17T00:00:00.0000000Z,50736,23673.014449434,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
142,11298.0,12110.0,10677.33,11248.0,2018-01-18T23:59:47.7790000Z,2018-01-18T00:00:00.0690000Z,2018-01-19T00:00:00.0000000Z,2018-01-18T00:00:00.0000000Z,31484,16440.248627628,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
143,11535.56,12018.39,11048.66,11286.21,2018-01-19T23:59:51.3560000Z,2018-01-19T00:00:00.3260000Z,2018-01-20T00:00:00.0000000Z,2018-01-19T00:00:00.0000000Z,20304,9430.14601012,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
144,12744.98,12999.0,11528.68,11535.55,2018-01-20T23:59:55.7450000Z,2018-01-20T00:00:00.0870000Z,2018-01-21T00:00:00.0000000Z,2018-01-20T00:00:00.0000000Z,22596,6691.338900808,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
145,11501.0,12774.17,11112.0,12771.91,2018-01-21T23:59:59.9140000Z,2018-01-21T00:00:00.1060000Z,2018-01-22T00:00:00.0000000Z,2018-01-21T00:00:00.0000000Z,29619,5698.911230276,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
146,10780.0,11865.0,10026.03,11500.99,2018-01-22T23:59:59.4180000Z,2018-01-22T00:00:00.1020000Z,2018-01-23T00:00:00.0000000Z,2018-01-22T00:00:00.0000000Z,38420,11013.764380389,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
147,10820.81,11372.51,9940.0,10780.0,2018-01-23T23:59:56.6670000Z,2018-01-23T00:00:13.0580000Z,2018-01-24T00:00:00.0000000Z,2018-01-23T00:00:00.0000000Z,37451,10502.451051438,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
148,11346.58,11480.01,10500.0,10820.81,2018-01-24T23:59:59.1010000Z,2018-01-24T00:00:10.2640000Z,2018-01-25T00:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,28232,8324.211927279,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
149,11114.0,11693.7,10805.56,11346.58,2018-01-25T23:59:14.2020000Z,2018-01-25T00:00:02.0210000Z,2018-01-26T00:00:00.0000000Z,2018-01-25T00:00:00.0000000Z,25889,6647.488611968,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
150,11091.99,11600.0,10300.0,11117.0,2018-01-26T23:59:41.1570000Z,2018-01-26T00:00:00.1380000Z,2018-01-27T00:00:00.0000000Z,2018-01-26T00:00:00.0000000Z,29028,8827.15631228,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
151,11372.85,11535.0,10821.76,11062.07,2018-01-27T23:59:59.3660000Z,2018-01-27T00:00:09.4720000Z,2018-01-28T00:00:00.0000000Z,2018-01-27T00:00:00.0000000Z,19094,4663.844351465,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
152,11633.11,11878.1,11312.2,11373.92,2018-01-28T23:59:42.6960000Z,2018-01-28T00:00:00.0660000Z,2018-01-29T00:00:00.0000000Z,2018-01-28T00:00:00.0000000Z,18943,4162.776092658,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
153,11135.34,11698.0,10900.0,11620.0,2018-01-29T23:59:59.5180000Z,2018-01-29T00:00:27.7910000Z,2018-01-30T00:00:00.0000000Z,2018-01-29T00:00:00.0000000Z,22108,5631.214975979,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
154,10007.42,11168.7,9734.63,11130.11,2018-01-30T23:59:51.0760000Z,2018-01-30T00:00:05.3160000Z,2018-01-31T00:00:00.0000000Z,2018-01-30T00:00:00.0000000Z,39345,10965.083966539,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
155,10112.6,10299.99,9555.0,10007.42,2018-01-31T23:59:57.3150000Z,2018-01-31T00:00:06.1800000Z,2018-02-01T00:00:00.0000000Z,2018-01-31T00:00:00.0000000Z,33365,9052.604632431,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
156,9000.73,10164.68,8411.11,10116.6,2018-02-01T23:59:59.8080000Z,2018-02-01T00:00:00.1060000Z,2018-02-02T00:00:00.0000000Z,2018-02-01T00:00:00.0000000Z,44486,14304.814180634,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
157,8845.07,9080.0,7610.0,9000.73,2018-02-02T23:59:35.2330000Z,2018-02-02T00:00:01.3570000Z,2018-02-03T00:00:00.0000000Z,2018-02-02T00:00:00.0000000Z,21739,8407.677883229,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
158,9221.14,9494.86,8123.62,8805.76,2018-02-03T23:59:56.5480000Z,2018-02-03T00:00:00.1070000Z,2018-02-04T00:00:00.0000000Z,2018-02-03T00:00:00.0000000Z,28850,7433.533116254,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
159,8162.94,9353.45,7847.39,9221.11,2018-02-04T23:59:50.2050000Z,2018-02-04T00:00:02.6320000Z,2018-02-05T00:00:00.0000000Z,2018-02-04T00:00:00.0000000Z,26591,7889.869190463,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
160,6892.67,8334.0,6500.0,8152.9,2018-02-05T23:59:43.2140000Z,2018-02-05T00:00:00.0810000Z,2018-02-06T00:00:00.0000000Z,2018-02-05T00:00:00.0000000Z,34886,21476.863903235,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
161,7682.75,7944.0,5931.34,6886.58,2018-02-06T23:59:56.6600000Z,2018-02-06T00:00:00.0990000Z,2018-02-07T00:00:00.0000000Z,2018-02-06T00:00:00.0000000Z,39127,29717.862892813,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
162,7582.76,8589.0,7200.0,7700.39,2018-02-07T23:59:56.2960000Z,2018-02-07T00:00:33.7280000Z,2018-02-08T00:00:00.0000000Z,2018-02-07T00:00:00.0000000Z,26578,15628.889211615,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
163,8200.0,8638.99,7556.0,7586.93,2018-02-08T23:59:56.2560000Z,2018-02-08T00:00:19.9230000Z,2018-02-09T00:00:00.0000000Z,2018-02-08T00:00:00.0000000Z,17518,12036.640706748,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
164,8697.78,8728.53,7750.0,8200.0,2018-02-09T23:59:57.5960000Z,2018-02-09T00:00:00.1300000Z,2018-02-10T00:00:00.0000000Z,2018-02-09T00:00:00.0000000Z,17717,9435.602185052,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
165,8553.5,9069.0,8146.78,8697.78,2018-02-10T23:59:59.4090000Z,2018-02-10T00:00:02.7490000Z,2018-02-11T00:00:00.0000000Z,2018-02-10T00:00:00.0000000Z,15711,6006.533982281,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
166,8073.9,8576.42,7824.48,8553.5,2018-02-11T23:59:51.1450000Z,2018-02-11T00:00:00.3280000Z,2018-02-12T00:00:00.0000000Z,2018-02-11T00:00:00.0000000Z,12708,5321.257118097,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
167,8900.0,8985.0,8070.68,8077.0,2018-02-12T23:59:55.0220000Z,2018-02-12T00:00:22.4990000Z,2018-02-13T00:00:00.0000000Z,2018-02-12T00:00:00.0000000Z,14601,5442.154179852,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
168,8519.07,8940.0,8379.0,8897.42,2018-02-13T23:59:48.8550000Z,2018-02-13T00:00:00.0850000Z,2018-02-14T00:00:00.0000000Z,2018-02-13T00:00:00.0000000Z,26189,4952.07297678,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
169,9480.27,9510.0,8519.07,8519.07,2018-02-14T23:59:57.2130000Z,2018-02-14T00:00:18.2950000Z,2018-02-15T00:00:00.0000000Z,2018-02-14T00:00:00.0000000Z,28279,8783.805714714,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
170,10017.18,10259.29,9353.0,9480.28,2018-02-15T23:59:51.5460000Z,2018-02-15T00:00:26.7450000Z,2018-02-16T00:00:00.0000000Z,2018-02-15T00:00:00.0000000Z,22560,9001.723934802,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
171,10183.63,10307.6,9710.0,10020.27,2018-02-16T23:59:58.4530000Z,2018-02-16T00:00:00.0960000Z,2018-02-17T00:00:00.0000000Z,2018-02-16T00:00:00.0000000Z,13328,5418.377892925,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
172,11100.0,11140.45,10039.73,10182.93,2018-02-17T23:59:47.3430000Z,2018-02-17T00:00:19.2010000Z,2018-02-18T00:00:00.0000000Z,2018-02-17T00:00:00.0000000Z,10011,4324.244110234,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
173,10402.99,11270.0,10150.0,11118.58,2018-02-18T23:59:47.6150000Z,2018-02-18T00:00:02.7570000Z,2018-02-19T00:00:00.0000000Z,2018-02-18T00:00:00.0000000Z,15414,6907.708471797,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
174,11166.92,11250.0,10315.0,10410.67,2018-02-19T23:59:25.2690000Z,2018-02-19T00:00:04.5560000Z,2018-02-20T00:00:00.0000000Z,2018-02-19T00:00:00.0000000Z,9233,3757.05361113,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
175,11206.22,11750.0,11084.99,11159.63,2018-02-20T23:59:47.2080000Z,2018-02-20T00:01:08.9900000Z,2018-02-21T00:00:00.0000000Z,2018-02-20T00:00:00.0000000Z,14706,6599.179663988,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
176,10475.0,11282.53,10248.0,11225.0,2018-02-21T23:59:42.2340000Z,2018-02-21T00:00:01.4770000Z,2018-02-22T00:00:00.0000000Z,2018-02-21T00:00:00.0000000Z,20731,11347.419828696,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
177,9829.96,10939.9,9740.0,10474.68,2018-02-22T23:59:52.6480000Z,2018-02-22T00:00:04.9530000Z,2018-02-23T00:00:00.0000000Z,2018-02-22T00:00:00.0000000Z,29172,10607.022283522,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
178,10161.62,10400.0,9595.0,9828.92,2018-02-23T23:59:48.3000000Z,2018-02-23T00:00:03.5310000Z,2018-02-24T00:00:00.0000000Z,2018-02-23T00:00:00.0000000Z,15338,6464.908833472,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
179,9697.21,10534.77,9388.97,10153.21,2018-02-24T23:59:55.9400000Z,2018-02-24T00:00:09.0830000Z,2018-02-25T00:00:00.0000000Z,2018-02-24T00:00:00.0000000Z,22262,5269.121061929,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
180,9595.0,9870.0,9290.0,9697.22,2018-02-25T23:59:56.6310000Z,2018-02-25T00:00:11.5540000Z,2018-02-26T00:00:00.0000000Z,2018-02-25T00:00:00.0000000Z,11865,3255.142673171,ohlcv,GEMINI_SPOT_BTC_USD,1DAY,2017-08-29T00:00:00,100000
