,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
185,855.3,876.0,847.5,868.7,2018-03-02T23:59:33.9020000Z,2018-03-02T00:00:00.4960000Z,2018-03-03T00:00:00.0000000Z,2018-03-02T00:00:00.0000000Z,14082,20048.80672254,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
186,854.6,866.08,850.0,855.31,2018-03-03T23:59:56.8580000Z,2018-03-03T00:01:09.5890000Z,2018-03-04T00:00:00.0000000Z,2018-03-03T00:00:00.0000000Z,6007,6303.66746922,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
187,862.9,867.0,835.32,854.59,2018-03-04T23:59:45.7800000Z,2018-03-04T00:01:59.9840000Z,2018-03-05T00:00:00.0000000Z,2018-03-04T00:00:00.0000000Z,7052,9877.14882147,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
188,848.03,870.15,848.0,862.35,2018-03-05T23:59:48.1830000Z,2018-03-05T00:03:27.0300000Z,2018-03-06T00:00:00.0000000Z,2018-03-05T00:00:00.0000000Z,5374,10563.24553641,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
189,813.12,849.65,802.0,847.99,2018-03-06T23:59:54.7390000Z,2018-03-06T00:00:01.0190000Z,2018-03-07T00:00:00.0000000Z,2018-03-06T00:00:00.0000000Z,14065,21290.34240208,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
190,749.73,824.97,724.0,813.12,2018-03-07T23:59:38.6560000Z,2018-03-07T00:00:28.7410000Z,2018-03-08T00:00:00.0000000Z,2018-03-07T00:00:00.0000000Z,23310,47745.99504419,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
191,696.99,771.43,686.7,749.21,2018-03-08T23:59:47.3470000Z,2018-03-08T00:00:09.0490000Z,2018-03-09T00:00:00.0000000Z,2018-03-08T00:00:00.0000000Z,19004,43868.28073412,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
192,727.0,730.38,640.0,697.21,2018-03-09T23:59:18.2870000Z,2018-03-09T00:00:26.4830000Z,2018-03-10T00:00:00.0000000Z,2018-03-09T00:00:00.0000000Z,21627,54418.2487886,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
193,682.57,749.49,676.56,726.01,2018-03-10T23:35:05.1420000Z,2018-03-10T00:00:22.4860000Z,2018-03-11T00:00:00.0000000Z,2018-03-10T00:00:00.0000000Z,13287,19145.41293077,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
194,720.2,734.93,670.73,682.48,2018-03-11T23:59:44.2380000Z,2018-03-11T01:12:32.4360000Z,2018-03-12T00:00:00.0000000Z,2018-03-11T00:00:00.0000000Z,9716,13061.36197228,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
195,697.28,739.0,676.22,720.2,2018-03-12T23:59:48.9000000Z,2018-03-12T00:01:03.9330000Z,2018-03-13T00:00:00.0000000Z,2018-03-12T00:00:00.0000000Z,15353,22869.57086404,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
196,690.34,714.0,679.89,696.19,2018-03-13T23:59:31.9540000Z,2018-03-13T00:00:08.1720000Z,2018-03-14T00:00:00.0000000Z,2018-03-13T00:00:00.0000000Z,17076,24274.35897786,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
197,613.42,704.85,583.01,690.34,2018-03-14T23:59:55.0730000Z,2018-03-14T00:00:35.4870000Z,2018-03-15T00:00:00.0000000Z,2018-03-14T00:00:00.0000000Z,26642,52219.86412629,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
198,611.24,623.7,570.29,613.42,2018-03-15T23:59:22.5550000Z,2018-03-15T00:00:00.4760000Z,2018-03-16T00:00:00.0000000Z,2018-03-15T00:00:00.0000000Z,27121,54803.56981661,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
199,601.38,625.16,584.55,611.06,2018-03-16T23:59:53.7140000Z,2018-03-16T00:00:25.0700000Z,2018-03-17T00:00:00.0000000Z,2018-03-16T00:00:00.0000000Z,15699,35934.40907655,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
200,550.0,610.34,541.0,601.38,2018-03-17T23:59:45.1130000Z,2018-03-17T00:00:03.9810000Z,2018-03-18T00:00:00.0000000Z,2018-03-17T00:00:00.0000000Z,6361,38915.96484203,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
201,538.2,561.0,450.0,549.9,2018-03-18T23:59:32.7060000Z,2018-03-18T00:00:12.6270000Z,2018-03-19T00:00:00.0000000Z,2018-03-18T00:00:00.0000000Z,19921,151718.4414057,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
202,555.11,558.91,512.5,538.24,2018-03-19T23:59:33.9590000Z,2018-03-19T00:00:21.8230000Z,2018-03-20T00:00:00.0000000Z,2018-03-19T00:00:00.0000000Z,11274,78547.69046721,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
203,558.09,568.09,516.48,555.11,2018-03-20T23:59:42.2250000Z,2018-03-20T00:00:09.6040000Z,2018-03-21T00:00:00.0000000Z,2018-03-20T00:00:00.0000000Z,11204,66602.48338675,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
204,560.21,593.0,545.0,558.1,2018-03-21T23:59:52.9460000Z,2018-03-21T00:00:50.2440000Z,2018-03-22T00:00:00.0000000Z,2018-03-21T00:00:00.0000000Z,13165,36042.55467382,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
205,539.49,577.95,516.86,560.15,2018-03-22T23:59:36.1340000Z,2018-03-22T00:00:11.4860000Z,2018-03-23T00:00:00.0000000Z,2018-03-22T00:00:00.0000000Z,11356,32292.34517159,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
206,543.0,543.0,507.08,539.41,2018-03-23T23:59:56.2540000Z,2018-03-23T00:00:31.0040000Z,2018-03-24T00:00:00.0000000Z,2018-03-23T00:00:00.0000000Z,17423,32549.80723906,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
207,519.86,545.0,519.18,543.0,2018-03-24T23:59:58.9840000Z,2018-03-24T00:00:15.1130000Z,2018-03-25T00:00:00.0000000Z,2018-03-24T00:00:00.0000000Z,4324,11022.13918814,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
208,522.57,535.0,512.59,519.98,2018-03-25T23:59:58.5520000Z,2018-03-25T00:00:14.8530000Z,2018-03-26T00:00:00.0000000Z,2018-03-25T00:00:00.0000000Z,9693,14919.22204893,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
209,486.22,525.8,466.0,523.03,2018-03-26T23:59:57.7140000Z,2018-03-26T00:00:25.9880000Z,2018-03-27T00:00:00.0000000Z,2018-03-26T00:00:00.0000000Z,26911,43346.35552599,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
210,449.77,492.31,447.0,486.79,2018-03-27T23:59:49.5310000Z,2018-03-27T00:00:19.2700000Z,2018-03-28T00:00:00.0000000Z,2018-03-27T00:00:00.0000000Z,28373,51794.67731829,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
211,445.52,465.09,440.0,449.62,2018-03-28T23:59:42.5550000Z,2018-03-28T00:00:33.5280000Z,2018-03-29T00:00:00.0000000Z,2018-03-28T00:00:00.0000000Z,19024,42352.5919741,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
212,382.42,448.97,380.0,445.52,2018-03-29T23:59:55.8490000Z,2018-03-29T00:00:10.3410000Z,2018-03-30T00:00:00.0000000Z,2018-03-29T00:00:00.0000000Z,26625,103182.10156579,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
213,393.81,411.0,363.0,382.42,2018-03-30T23:59:40.4350000Z,2018-03-30T00:00:04.5380000Z,2018-03-31T00:00:00.0000000Z,2018-03-30T00:00:00.0000000Z,17160,76783.81930588,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
214,393.84,420.01,389.22,393.77,2018-03-31T23:59:37.1020000Z,2018-03-31T00:00:07.5590000Z,2018-04-01T00:00:00.0000000Z,2018-03-31T00:00:00.0000000Z,16443,30469.96413045,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
215,378.55,399.76,358.88,393.84,2018-04-01T23:59:47.6930000Z,2018-04-01T00:00:12.4320000Z,2018-04-02T00:00:00.0000000Z,2018-04-01T00:00:00.0000000Z,8252,43440.06568566,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
216,384.94,393.69,373.0,378.58,2018-04-02T23:59:42.0250000Z,2018-04-02T00:01:05.3830000Z,2018-04-03T00:00:00.0000000Z,2018-04-02T00:00:00.0000000Z,6987,31044.35798025,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
217,415.49,418.69,377.71,384.94,2018-04-03T23:59:55.5270000Z,2018-04-03T00:00:00.6220000Z,2018-04-04T00:00:00.0000000Z,2018-04-03T00:00:00.0000000Z,12287,41006.53049715,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
218,378.05,417.21,370.0,415.49,2018-04-04T23:59:41.4900000Z,2018-04-04T00:00:38.9990000Z,2018-04-05T00:00:00.0000000Z,2018-04-04T00:00:00.0000000Z,8982,38189.56123901,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
219,380.99,386.99,365.28,378.0,2018-04-05T23:59:45.3630000Z,2018-04-05T00:00:25.4780000Z,2018-04-06T00:00:00.0000000Z,2018-04-05T00:00:00.0000000Z,9062,35896.68118848,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
220,370.2,386.0,363.91,381.7,2018-04-06T23:10:52.0480000Z,2018-04-06T00:00:32.1860000Z,2018-04-07T00:00:00.0000000Z,2018-04-06T00:00:00.0000000Z,6809,30032.56092651,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
221,384.92,395.0,370.19,370.2,2018-04-07T23:59:19.8170000Z,2018-04-07T04:08:17.0820000Z,2018-04-08T00:00:00.0000000Z,2018-04-07T00:00:00.0000000Z,3723,11512.3846969,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
222,400.94,404.0,384.5,384.95,2018-04-08T23:59:48.8200000Z,2018-04-08T00:00:25.0660000Z,2018-04-09T00:00:00.0000000Z,2018-04-08T00:00:00.0000000Z,2903,11853.22067878,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
223,398.88,430.61,388.0,400.88,2018-04-09T23:59:32.0150000Z,2018-04-09T00:00:16.2100000Z,2018-04-10T00:00:00.0000000Z,2018-04-09T00:00:00.0000000Z,12847,42607.60429612,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
224,415.0,418.68,391.14,398.88,2018-04-10T23:59:23.8830000Z,2018-04-10T00:01:05.2110000Z,2018-04-11T00:00:00.0000000Z,2018-04-10T00:00:00.0000000Z,8694,19842.05503754,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
225,429.98,433.33,410.43,415.21,2018-04-11T23:59:40.5570000Z,2018-04-11T00:00:02.2300000Z,2018-04-12T00:00:00.0000000Z,2018-04-11T00:00:00.0000000Z,9591,24763.33366517,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
226,494.14,498.25,400.0,429.82,2018-04-12T23:59:48.2390000Z,2018-04-12T00:00:05.4730000Z,2018-04-13T00:00:00.0000000Z,2018-04-12T00:00:00.0000000Z,27078,96128.07544202,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
227,495.2,529.0,481.27,493.77,2018-04-13T23:59:59.4620000Z,2018-04-13T00:00:17.0040000Z,2018-04-14T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,17902,60605.23833266,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
228,502.21,514.0,486.97,495.49,2018-04-14T23:59:59.3940000Z,2018-04-14T00:00:40.6200000Z,2018-04-15T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,5392,15491.47269659,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
229,534.0,534.0,502.21,502.21,2018-04-15T23:59:43.0050000Z,2018-04-15T00:00:06.5260000Z,2018-04-16T00:00:00.0000000Z,2018-04-15T00:00:00.0000000Z,7171,21788.71724147,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
230,511.49,538.0,498.98,534.0,2018-04-16T23:59:49.7380000Z,2018-04-16T00:00:36.4630000Z,2018-04-17T00:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,6945,25700.64397451,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
231,502.68,520.91,499.72,511.56,2018-04-17T23:59:39.8930000Z,2018-04-17T00:01:27.7340000Z,2018-04-18T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,6461,27582.17465875,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
232,525.26,526.21,500.95,502.68,2018-04-18T23:59:55.5180000Z,2018-04-18T00:00:29.8320000Z,2018-04-19T00:00:00.0000000Z,2018-04-18T00:00:00.0000000Z,6322,25456.24101643,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
233,566.26,568.79,521.07,525.46,2018-04-19T23:59:50.3770000Z,2018-04-19T00:00:11.8790000Z,2018-04-20T00:00:00.0000000Z,2018-04-19T00:00:00.0000000Z,12770,30570.4590714,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
234,617.01,624.99,557.24,566.29,2018-04-20T23:17:04.3930000Z,2018-04-20T00:00:04.1690000Z,2018-04-21T00:00:00.0000000Z,2018-04-20T00:00:00.0000000Z,19248,47711.75951141,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
235,608.61,618.13,608.61,617.01,2018-04-21T02:13:50.7550000Z,2018-04-21T02:12:40.4760000Z,2018-04-22T00:00:00.0000000Z,2018-04-21T00:00:00.0000000Z,73,671.520251,ohlcv,GEMINI_SPOT_ETH_USD,1DAY,2017-08-29T00:00:00,100000
