,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
90,7380.5,7487.5,6967.0,7034.0,2018-04-03T23:59:47.0000000Z,2018-04-03T00:00:17.0000000Z,2018-04-04T00:00:00.0000000Z,2018-04-03T00:00:00.0000000Z,41077,96463137.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
91,6705.0,7397.0,6601.5,7380.5,2018-04-04T23:59:59.0000000Z,2018-04-04T00:00:02.0000000Z,2018-04-05T00:00:00.0000000Z,2018-04-04T00:00:00.0000000Z,44689,107317294.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
92,6679.0,6823.5,6460.5,6704.0,2018-04-05T23:59:59.0000000Z,2018-04-05T00:00:03.0000000Z,2018-04-06T00:00:00.0000000Z,2018-04-05T00:00:00.0000000Z,50932,112391526.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
93,6521.5,6795.5,6380.5,6679.0,2018-04-06T23:59:57.0000000Z,2018-04-06T00:00:04.0000000Z,2018-04-07T00:00:00.0000000Z,2018-04-06T00:00:00.0000000Z,32559,64819725.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
94,6855.0,7000.0,6510.5,6522.0,2018-04-07T23:59:38.0000000Z,2018-04-07T00:00:18.0000000Z,2018-04-08T00:00:00.0000000Z,2018-04-07T00:00:00.0000000Z,28611,59157454.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
95,6966.0,7066.5,6844.0,6853.0,2018-04-08T23:59:52.0000000Z,2018-04-08T00:00:14.0000000Z,2018-04-09T00:00:00.0000000Z,2018-04-08T00:00:00.0000000Z,25321,45555234.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
96,6660.0,7122.0,6500.5,6966.0,2018-04-09T23:59:57.0000000Z,2018-04-09T00:00:03.0000000Z,2018-04-10T00:00:00.0000000Z,2018-04-09T00:00:00.0000000Z,42012,77306066.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
97,6720.5,6773.5,6521.0,6669.5,2018-04-10T23:59:21.0000000Z,2018-04-10T00:00:07.0000000Z,2018-04-11T00:00:00.0000000Z,2018-04-10T00:00:00.0000000Z,31397,48166582.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
98,6872.5,6907.5,6669.0,6720.0,2018-04-11T23:59:57.0000000Z,2018-04-11T00:00:05.0000000Z,2018-04-12T00:00:00.0000000Z,2018-04-11T00:00:00.0000000Z,26769,37653906.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
99,7890.0,8144.5,6639.0,6872.5,2018-04-12T23:59:57.0000000Z,2018-04-12T00:00:04.0000000Z,2018-04-13T00:00:00.0000000Z,2018-04-12T00:00:00.0000000Z,52729,131572677.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
100,7913.0,8218.0,7740.0,7890.5,2018-04-13T23:59:54.0000000Z,2018-04-13T00:00:13.0000000Z,2018-04-14T00:00:00.0000000Z,2018-04-13T00:00:00.0000000Z,45906,94739163.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
101,7961.5,8166.0,7840.0,7916.5,2018-04-14T23:59:42.0000000Z,2018-04-14T00:00:08.0000000Z,2018-04-15T00:00:00.0000000Z,2018-04-14T00:00:00.0000000Z,37425,63413103.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
102,8305.0,8388.5,7960.0,7962.0,2018-04-15T23:59:57.0000000Z,2018-04-15T00:00:12.0000000Z,2018-04-16T00:00:00.0000000Z,2018-04-15T00:00:00.0000000Z,24411,47782800.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
103,8007.5,8353.0,7850.0,8305.0,2018-04-16T23:59:52.0000000Z,2018-04-16T00:00:08.0000000Z,2018-04-17T00:00:00.0000000Z,2018-04-16T00:00:00.0000000Z,34210,65671326.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
104,8000.5,8012.5,7967.5,8007.0,2018-04-17T01:31:02.0000000Z,2018-04-17T00:00:09.0000000Z,2018-04-18T00:00:00.0000000Z,2018-04-17T00:00:00.0000000Z,885,1034538.0,ohlcv,BITMEX_FTS_BTC_USD_180629,1DAY,2016-01-01T00:00:00,100000
