,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
90,8181.0,8350.0,7584.5,8079.0,2018-03-15T23:59:45.0000000Z,2018-03-15T00:00:17.0000000Z,2018-03-16T00:00:00.0000000Z,2018-03-15T00:00:00.0000000Z,43382,147277060.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
91,8227.0,8624.0,7800.5,8181.0,2018-03-16T23:59:59.0000000Z,2018-03-16T00:00:04.0000000Z,2018-03-17T00:00:00.0000000Z,2018-03-16T00:00:00.0000000Z,30521,100769190.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
92,7810.0,8397.0,7619.0,8227.0,2018-03-17T23:59:56.0000000Z,2018-03-17T00:00:03.0000000Z,2018-03-18T00:00:00.0000000Z,2018-03-17T00:00:00.0000000Z,27882,81335344.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
93,8189.5,8348.0,7250.0,7801.5,2018-03-18T23:59:33.0000000Z,2018-03-18T00:00:02.0000000Z,2018-03-19T00:00:00.0000000Z,2018-03-18T00:00:00.0000000Z,39670,138707071.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
94,8601.0,8636.5,8059.5,8181.0,2018-03-19T23:59:52.0000000Z,2018-03-19T00:00:07.0000000Z,2018-03-20T00:00:00.0000000Z,2018-03-19T00:00:00.0000000Z,28367,98190411.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
95,8892.0,9022.5,8314.5,8588.0,2018-03-20T23:59:53.0000000Z,2018-03-20T00:00:11.0000000Z,2018-03-21T00:00:00.0000000Z,2018-03-20T00:00:00.0000000Z,21542,71892479.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
96,8895.0,9178.0,8751.0,8904.0,2018-03-21T23:59:58.0000000Z,2018-03-21T00:00:35.0000000Z,2018-03-22T00:00:00.0000000Z,2018-03-21T00:00:00.0000000Z,19586,64766905.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
97,8705.0,9097.0,8520.5,8888.5,2018-03-22T23:59:48.0000000Z,2018-03-22T00:00:04.0000000Z,2018-03-23T00:00:00.0000000Z,2018-03-22T00:00:00.0000000Z,19442,62373533.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
98,8952.0,9100.0,8305.0,8704.5,2018-03-23T23:59:59.0000000Z,2018-03-23T00:00:03.0000000Z,2018-03-24T00:00:00.0000000Z,2018-03-23T00:00:00.0000000Z,23179,76029904.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
99,8531.5,9035.0,8471.0,8938.0,2018-03-24T23:59:59.0000000Z,2018-03-24T00:00:03.0000000Z,2018-03-25T00:00:00.0000000Z,2018-03-24T00:00:00.0000000Z,18500,59816470.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
100,8430.0,8645.0,8351.5,8535.0,2018-03-25T23:59:59.0000000Z,2018-03-25T00:00:04.0000000Z,2018-03-26T00:00:00.0000000Z,2018-03-25T00:00:00.0000000Z,17315,54191035.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
101,8112.0,8482.0,7804.5,8430.0,2018-03-26T23:59:59.0000000Z,2018-03-26T00:00:08.0000000Z,2018-03-27T00:00:00.0000000Z,2018-03-26T00:00:00.0000000Z,19322,69592551.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
102,7765.5,8174.5,7665.5,8112.0,2018-03-27T23:59:53.0000000Z,2018-03-27T00:00:04.0000000Z,2018-03-28T00:00:00.0000000Z,2018-03-27T00:00:00.0000000Z,21269,63876064.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
103,7914.5,8180.0,7711.0,7764.5,2018-03-28T23:59:23.0000000Z,2018-03-28T00:00:19.0000000Z,2018-03-29T00:00:00.0000000Z,2018-03-28T00:00:00.0000000Z,15906,40741737.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
104,7064.5,7953.0,6846.5,7918.0,2018-03-29T23:59:59.0000000Z,2018-03-29T00:00:54.0000000Z,2018-03-30T00:00:00.0000000Z,2018-03-29T00:00:00.0000000Z,25324,72292005.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
105,6975.4,7246.0,6555.0,7064.5,2018-03-30T12:00:00.0000000Z,2018-03-30T00:00:10.0000000Z,2018-03-31T00:00:00.0000000Z,2018-03-30T00:00:00.0000000Z,14389,74572769.0,ohlcv,BITMEX_FTS_BTC_USD_180330,1DAY,2016-01-01T00:00:00,100000
