,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
123,783.8,842.73,752.0,799.91,2017-12-21T23:59:55.0000000Z,2017-12-21T00:00:02.0000000Z,2017-12-22T00:00:00.0000000Z,2017-12-21T00:00:00.0000000Z,26543,75451.393480066,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
124,669.36,792.5,501.0,786.99,2017-12-22T23:59:44.0000000Z,2017-12-22T00:00:03.0000000Z,2017-12-23T00:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,66044,163208.278123493,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
125,699.86,755.0,649.57,670.11,2017-12-23T23:59:53.0000000Z,2017-12-23T00:00:02.0000000Z,2017-12-24T00:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,20846,40879.143440121,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
126,686.96,704.93,604.19,702.83,2017-12-24T23:59:55.0000000Z,2017-12-24T00:00:07.0000000Z,2017-12-25T00:00:00.0000000Z,2017-12-24T00:00:00.0000000Z,21029,45120.39316199,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
127,724.0,750.0,684.0,691.72,2017-12-25T23:58:19.0000000Z,2017-12-25T00:00:03.0000000Z,2017-12-26T00:00:00.0000000Z,2017-12-25T00:00:00.0000000Z,16782,42706.024839942,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
128,751.09,765.0,716.7,724.98,2017-12-26T23:59:47.0000000Z,2017-12-26T00:00:03.0000000Z,2017-12-27T00:00:00.0000000Z,2017-12-26T00:00:00.0000000Z,11227,24173.216551414,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
129,738.78,770.0,704.54,751.1,2017-12-27T23:59:48.0000000Z,2017-12-27T00:00:03.0000000Z,2017-12-28T00:00:00.0000000Z,2017-12-27T00:00:00.0000000Z,19654,53760.848879545,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
130,717.23,739.8,666.0,738.73,2017-12-28T23:59:43.0000000Z,2017-12-28T00:00:03.0000000Z,2017-12-29T00:00:00.0000000Z,2017-12-28T00:00:00.0000000Z,18330,40099.342317295,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
131,732.67,758.0,709.0,719.89,2017-12-29T23:59:52.0000000Z,2017-12-29T00:00:03.0000000Z,2017-12-30T00:00:00.0000000Z,2017-12-29T00:00:00.0000000Z,19902,44816.840916547,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
132,698.46,740.72,659.06,733.05,2017-12-30T23:59:59.0000000Z,2017-12-30T00:00:01.0000000Z,2017-12-31T00:00:00.0000000Z,2017-12-30T00:00:00.0000000Z,28481,59596.874717112,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
133,743.48,759.08,687.03,698.45,2017-12-31T23:59:57.0000000Z,2017-12-31T00:00:04.0000000Z,2018-01-01T00:00:00.0000000Z,2017-12-31T00:00:00.0000000Z,12979,24771.962540988,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
134,752.78,768.87,722.02,743.5,2018-01-01T23:59:47.0000000Z,2018-01-01T00:00:01.0000000Z,2018-01-02T00:00:00.0000000Z,2018-01-01T00:00:00.0000000Z,9445,29181.941758041,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
135,858.6,888.0,754.5,754.5,2018-01-02T23:59:55.0000000Z,2018-01-02T00:00:03.0000000Z,2018-01-03T00:00:00.0000000Z,2018-01-02T00:00:00.0000000Z,23351,67628.488433879,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
136,940.4,950.0,850.0,858.6,2018-01-03T23:59:51.0000000Z,2018-01-03T00:00:01.0000000Z,2018-01-04T00:00:00.0000000Z,2018-01-03T00:00:00.0000000Z,21119,57117.208819378,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
137,940.0,999.91,895.52,938.09,2018-01-04T23:59:58.0000000Z,2018-01-04T00:00:02.0000000Z,2018-01-05T00:00:00.0000000Z,2018-01-04T00:00:00.0000000Z,28465,77158.759688123,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
138,966.0,1022.0,924.69,940.49,2018-01-05T23:59:59.0000000Z,2018-01-05T00:00:00.0000000Z,2018-01-06T00:00:00.0000000Z,2018-01-05T00:00:00.0000000Z,21689,52021.207808327,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
139,1004.27,1009.22,950.01,967.46,2018-01-06T23:59:15.0000000Z,2018-01-06T00:00:03.0000000Z,2018-01-07T00:00:00.0000000Z,2018-01-06T00:00:00.0000000Z,12049,29967.357398985,ohlcv,BITSTAMP_SPOT_ETH_USD,1DAY,2017-01-01T00:00:00,100000
