,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
179,2541.59,2594.78,2500.31,2550.99,2017-06-29T23:59:24.0000000Z,2017-06-29T00:00:19.0000000Z,2017-06-30T00:00:00.0000000Z,2017-06-29T00:00:00.0000000Z,13222,8120.87336364,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
180,2465.49,2564.58,2451.0,2538.41,2017-06-30T23:59:59.0000000Z,2017-06-30T00:00:08.0000000Z,2017-07-01T00:00:00.0000000Z,2017-06-30T00:00:00.0000000Z,13987,8652.33251467,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
181,2412.41,2517.11,2390.0,2465.48,2017-07-01T23:59:40.0000000Z,2017-07-01T00:00:01.0000000Z,2017-07-02T00:00:00.0000000Z,2017-07-01T00:00:00.0000000Z,13225,8885.893496548,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
182,2504.37,2528.72,2374.34,2421.3,2017-07-02T23:59:44.0000000Z,2017-07-02T00:00:06.0000000Z,2017-07-03T00:00:00.0000000Z,2017-07-02T00:00:00.0000000Z,11827,8744.53441127,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
183,2550.47,2595.0,2472.68,2504.81,2017-07-03T23:59:55.0000000Z,2017-07-03T00:00:19.0000000Z,2017-07-04T00:00:00.0000000Z,2017-07-03T00:00:00.0000000Z,12553,11520.70730801,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
184,2596.12,2639.47,2540.07,2540.07,2017-07-04T23:59:10.0000000Z,2017-07-04T00:00:10.0000000Z,2017-07-05T00:00:00.0000000Z,2017-07-04T00:00:00.0000000Z,11912,9662.759414447,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
185,2602.9,2623.0,2530.1,2594.52,2017-07-05T23:59:59.0000000Z,2017-07-05T00:00:20.0000000Z,2017-07-06T00:00:00.0000000Z,2017-07-05T00:00:00.0000000Z,11376,10875.4868333,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
186,2600.39,2614.0,2522.0,2598.37,2017-07-06T23:59:38.0000000Z,2017-07-06T00:00:05.0000000Z,2017-07-07T00:00:00.0000000Z,2017-07-06T00:00:00.0000000Z,8216,8333.90994907,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
187,2501.46,2605.0,2475.0,2599.01,2017-07-07T23:59:59.0000000Z,2017-07-07T00:00:16.0000000Z,2017-07-08T00:00:00.0000000Z,2017-07-07T00:00:00.0000000Z,12420,9430.6154578,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
188,2550.07,2555.0,2462.0,2501.46,2017-07-08T23:59:59.0000000Z,2017-07-08T00:00:00.0000000Z,2017-07-09T00:00:00.0000000Z,2017-07-08T00:00:00.0000000Z,8596,5395.63327101,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
189,2502.28,2564.65,2500.5,2550.13,2017-07-09T23:58:49.0000000Z,2017-07-09T00:00:06.0000000Z,2017-07-10T00:00:00.0000000Z,2017-07-09T00:00:00.0000000Z,7277,4482.01513363,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
190,2323.45,2527.88,2261.85,2504.0,2017-07-10T23:59:59.0000000Z,2017-07-10T00:00:03.0000000Z,2017-07-11T00:00:00.0000000Z,2017-07-10T00:00:00.0000000Z,19019,17286.39779323,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
191,2305.98,2399.0,2242.62,2326.12,2017-07-11T23:59:55.0000000Z,2017-07-11T00:00:00.0000000Z,2017-07-12T00:00:00.0000000Z,2017-07-11T00:00:00.0000000Z,21269,17580.96163529,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
192,2388.0,2408.84,2239.54,2301.55,2017-07-12T23:59:35.0000000Z,2017-07-12T00:00:09.0000000Z,2017-07-13T00:00:00.0000000Z,2017-07-12T00:00:00.0000000Z,15002,12883.554938088,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
193,2339.99,2425.16,2312.93,2383.97,2017-07-13T23:59:27.0000000Z,2017-07-13T00:00:13.0000000Z,2017-07-14T00:00:00.0000000Z,2017-07-13T00:00:00.0000000Z,12949,8423.496210969,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
194,2213.37,2357.84,2140.0,2340.0,2017-07-14T23:59:10.0000000Z,2017-07-14T00:00:06.0000000Z,2017-07-15T00:00:00.0000000Z,2017-07-14T00:00:00.0000000Z,16204,12659.01704362,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
195,1970.51,2219.99,1967.65,2209.44,2017-07-15T23:59:14.0000000Z,2017-07-15T00:00:06.0000000Z,2017-07-16T00:00:00.0000000Z,2017-07-15T00:00:00.0000000Z,19707,19882.312832159,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
196,1917.63,2044.44,1830.0,1970.51,2017-07-16T23:59:58.0000000Z,2017-07-16T00:00:16.0000000Z,2017-07-17T00:00:00.0000000Z,2017-07-16T00:00:00.0000000Z,23010,25559.51248619,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
197,2226.0,2229.97,1910.57,1917.72,2017-07-17T23:59:58.0000000Z,2017-07-17T00:00:17.0000000Z,2017-07-18T00:00:00.0000000Z,2017-07-17T00:00:00.0000000Z,22394,26448.501402548,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
198,2303.71,2392.0,2164.0,2226.0,2017-07-18T23:59:58.0000000Z,2017-07-18T00:00:00.0000000Z,2017-07-19T00:00:00.0000000Z,2017-07-18T00:00:00.0000000Z,25300,25204.489602457,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
199,2265.21,2402.5,2223.0,2308.82,2017-07-19T23:58:31.0000000Z,2017-07-19T00:00:14.0000000Z,2017-07-20T00:00:00.0000000Z,2017-07-19T00:00:00.0000000Z,21671,17009.88349592,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
200,2875.03,2938.0,2265.51,2265.51,2017-07-20T23:59:59.0000000Z,2017-07-20T00:00:07.0000000Z,2017-07-21T00:00:00.0000000Z,2017-07-20T00:00:00.0000000Z,33095,30989.891125257,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
201,2670.0,2887.45,2611.39,2880.0,2017-07-21T23:59:53.0000000Z,2017-07-21T00:00:03.0000000Z,2017-07-22T00:00:00.0000000Z,2017-07-21T00:00:00.0000000Z,23809,20724.16050338,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
202,2832.71,2882.0,2644.59,2667.01,2017-07-22T23:59:59.0000000Z,2017-07-22T00:00:07.0000000Z,2017-07-23T00:00:00.0000000Z,2017-07-22T00:00:00.0000000Z,16887,12819.62913264,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
203,2749.02,2855.0,2640.0,2824.82,2017-07-23T23:59:39.0000000Z,2017-07-23T00:00:17.0000000Z,2017-07-24T00:00:00.0000000Z,2017-07-23T00:00:00.0000000Z,14823,11001.964600669,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
204,2759.98,2800.0,2701.0,2756.8,2017-07-24T23:59:00.0000000Z,2017-07-24T00:00:03.0000000Z,2017-07-25T00:00:00.0000000Z,2017-07-24T00:00:00.0000000Z,13621,10001.9150661,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
205,2564.82,2775.79,2450.0,2759.95,2017-07-25T23:58:37.0000000Z,2017-07-25T00:00:03.0000000Z,2017-07-26T00:00:00.0000000Z,2017-07-25T00:00:00.0000000Z,27242,21326.547838849,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
206,2524.99,2608.96,2400.0,2564.74,2017-07-26T23:59:59.0000000Z,2017-07-26T00:00:08.0000000Z,2017-07-27T00:00:00.0000000Z,2017-07-26T00:00:00.0000000Z,21816,17713.674465799,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
207,2666.33,2695.0,2509.63,2524.99,2017-07-27T23:59:20.0000000Z,2017-07-27T00:00:01.0000000Z,2017-07-28T00:00:00.0000000Z,2017-07-27T00:00:00.0000000Z,15958,11826.475199479,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
208,2777.01,2825.0,2655.82,2666.33,2017-07-28T23:59:47.0000000Z,2017-07-28T00:00:00.0000000Z,2017-07-29T00:00:00.0000000Z,2017-07-28T00:00:00.0000000Z,19816,14069.501492138,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
209,2680.56,2785.65,2631.78,2777.01,2017-07-29T23:59:57.0000000Z,2017-07-29T00:00:05.0000000Z,2017-07-30T00:00:00.0000000Z,2017-07-29T00:00:00.0000000Z,12690,10782.21753675,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
210,2742.75,2774.45,2569.69,2681.6,2017-07-30T23:59:46.0000000Z,2017-07-30T00:00:00.0000000Z,2017-07-31T00:00:00.0000000Z,2017-07-30T00:00:00.0000000Z,10236,9678.16126067,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
211,2855.81,2889.99,2680.01,2745.76,2017-07-31T23:59:56.0000000Z,2017-07-31T00:00:01.0000000Z,2017-08-01T00:00:00.0000000Z,2017-07-31T00:00:00.0000000Z,13355,11114.33554221,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
212,2731.0,2929.17,2615.0,2855.81,2017-08-01T23:59:37.0000000Z,2017-08-01T00:00:02.0000000Z,2017-08-02T00:00:00.0000000Z,2017-08-01T00:00:00.0000000Z,19647,12525.07669112,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
213,2703.51,2760.0,2650.0,2732.0,2017-08-02T23:59:59.0000000Z,2017-08-02T00:00:06.0000000Z,2017-08-03T00:00:00.0000000Z,2017-08-02T00:00:00.0000000Z,14769,9486.625525629,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
214,2793.37,2807.44,2698.83,2703.51,2017-08-03T23:59:46.0000000Z,2017-08-03T00:00:07.0000000Z,2017-08-04T00:00:00.0000000Z,2017-08-03T00:00:00.0000000Z,11558,7963.697999239,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
215,2855.0,2877.52,2765.91,2793.34,2017-08-04T23:59:47.0000000Z,2017-08-04T00:00:07.0000000Z,2017-08-05T00:00:00.0000000Z,2017-08-04T00:00:00.0000000Z,11579,7635.821671895,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
216,3263.62,3339.66,2848.32,2851.01,2017-08-05T23:59:21.0000000Z,2017-08-05T00:00:20.0000000Z,2017-08-06T00:00:00.0000000Z,2017-08-05T00:00:00.0000000Z,23529,16996.273100907,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
217,3222.75,3296.51,3146.1,3263.51,2017-08-06T23:59:49.0000000Z,2017-08-06T00:00:06.0000000Z,2017-08-07T00:00:00.0000000Z,2017-08-06T00:00:00.0000000Z,12847,5998.735788519,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
218,3387.54,3430.0,3186.0,3216.78,2017-08-07T23:59:08.0000000Z,2017-08-07T00:00:19.0000000Z,2017-08-08T00:00:00.0000000Z,2017-08-07T00:00:00.0000000Z,18136,12046.117265008,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
219,3412.41,3490.0,3300.0,3387.54,2017-08-08T23:59:25.0000000Z,2017-08-08T00:00:13.0000000Z,2017-08-09T00:00:00.0000000Z,2017-08-08T00:00:00.0000000Z,23001,15835.370207809,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
220,3342.99,3423.1,3178.72,3408.46,2017-08-09T23:59:45.0000000Z,2017-08-09T00:00:20.0000000Z,2017-08-10T00:00:00.0000000Z,2017-08-09T00:00:00.0000000Z,21502,14286.844138238,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
221,3413.03,3448.0,3311.17,3342.99,2017-08-10T23:59:34.0000000Z,2017-08-10T00:00:10.0000000Z,2017-08-11T00:00:00.0000000Z,2017-08-10T00:00:00.0000000Z,15013,9031.121280209,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
222,3645.06,3705.0,3390.67,3410.0,2017-08-11T23:59:56.0000000Z,2017-08-11T00:00:28.0000000Z,2017-08-12T00:00:00.0000000Z,2017-08-11T00:00:00.0000000Z,19891,11927.37333424,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
223,3855.1,3934.0,3586.95,3651.74,2017-08-12T23:59:07.0000000Z,2017-08-12T00:00:01.0000000Z,2017-08-13T00:00:00.0000000Z,2017-08-12T00:00:00.0000000Z,21254,12351.074661428,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
224,4053.87,4190.0,3841.71,3855.04,2017-08-13T23:59:56.0000000Z,2017-08-13T00:00:11.0000000Z,2017-08-14T00:00:00.0000000Z,2017-08-13T00:00:00.0000000Z,24314,15886.847462065,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
225,4306.23,4329.43,3964.96,4053.87,2017-08-14T23:59:14.0000000Z,2017-08-14T00:00:04.0000000Z,2017-08-15T00:00:00.0000000Z,2017-08-14T00:00:00.0000000Z,22437,14212.30420724,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
226,4155.67,4400.0,3800.0,4320.95,2017-08-15T23:59:35.0000000Z,2017-08-15T00:00:05.0000000Z,2017-08-16T00:00:00.0000000Z,2017-08-15T00:00:00.0000000Z,35304,25515.718014367,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
227,4378.84,4379.78,3926.06,4154.99,2017-08-16T23:59:54.0000000Z,2017-08-16T00:00:03.0000000Z,2017-08-17T00:00:00.0000000Z,2017-08-16T00:00:00.0000000Z,20109,12923.637280535,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
228,4276.5,4480.0,4167.21,4361.99,2017-08-17T23:59:47.0000000Z,2017-08-17T00:00:05.0000000Z,2017-08-18T00:00:00.0000000Z,2017-08-17T00:00:00.0000000Z,24217,14573.185929087,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
229,4100.0,4368.0,3964.96,4260.47,2017-08-18T23:59:42.0000000Z,2017-08-18T00:00:04.0000000Z,2017-08-19T00:00:00.0000000Z,2017-08-18T00:00:00.0000000Z,28607,17516.993360747,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
230,4099.55,4188.0,3900.0,4100.0,2017-08-19T23:59:47.0000000Z,2017-08-19T00:00:01.0000000Z,2017-08-20T00:00:00.0000000Z,2017-08-19T00:00:00.0000000Z,18663,15036.184051122,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
231,4058.68,4125.95,4000.0,4091.99,2017-08-20T23:59:58.0000000Z,2017-08-20T00:00:01.0000000Z,2017-08-21T00:00:00.0000000Z,2017-08-20T00:00:00.0000000Z,10002,6237.972896317,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
232,3987.52,4080.0,3949.78,4058.64,2017-08-21T23:59:56.0000000Z,2017-08-21T00:00:00.0000000Z,2017-08-22T00:00:00.0000000Z,2017-08-21T00:00:00.0000000Z,17028,9782.056594003,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
233,4085.0,4139.31,3600.0,3987.51,2017-08-22T23:59:55.0000000Z,2017-08-22T00:00:03.0000000Z,2017-08-23T00:00:00.0000000Z,2017-08-22T00:00:00.0000000Z,31318,23522.758166351,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
234,4115.14,4248.97,4051.94,4078.0,2017-08-23T23:59:49.0000000Z,2017-08-23T00:00:04.0000000Z,2017-08-24T00:00:00.0000000Z,2017-08-23T00:00:00.0000000Z,23811,14959.476905935,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
235,4300.34,4350.0,4082.57,4121.78,2017-08-24T23:59:39.0000000Z,2017-08-24T00:00:02.0000000Z,2017-08-25T00:00:00.0000000Z,2017-08-24T00:00:00.0000000Z,17626,10782.694367377,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
236,4355.98,4449.98,4270.0,4308.8,2017-08-25T23:59:57.0000000Z,2017-08-25T00:00:06.0000000Z,2017-08-26T00:00:00.0000000Z,2017-08-25T00:00:00.0000000Z,15891,9699.610033736,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
237,4333.38,4369.78,4232.43,4348.17,2017-08-26T23:59:58.0000000Z,2017-08-26T00:00:11.0000000Z,2017-08-27T00:00:00.0000000Z,2017-08-26T00:00:00.0000000Z,11262,6559.668603745,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
238,4337.68,4393.3,4290.32,4333.38,2017-08-27T23:59:57.0000000Z,2017-08-27T00:00:02.0000000Z,2017-08-28T00:00:00.0000000Z,2017-08-27T00:00:00.0000000Z,7994,3977.503142718,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
239,4379.99,4399.72,4169.01,4329.91,2017-08-28T23:59:37.0000000Z,2017-08-28T00:00:02.0000000Z,2017-08-29T00:00:00.0000000Z,2017-08-28T00:00:00.0000000Z,14493,8641.002445889,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
240,4578.82,4649.78,4336.26,4385.0,2017-08-29T23:59:36.0000000Z,2017-08-29T00:00:44.0000000Z,2017-08-30T00:00:00.0000000Z,2017-08-29T00:00:00.0000000Z,20802,11879.184959613,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
241,4573.2,4642.22,4479.0,4578.82,2017-08-30T23:59:56.0000000Z,2017-08-30T00:00:00.0000000Z,2017-08-31T00:00:00.0000000Z,2017-08-30T00:00:00.0000000Z,16047,8720.03503994,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
242,4734.26,4765.21,4566.66,4573.15,2017-08-31T23:59:56.0000000Z,2017-08-31T00:00:00.0000000Z,2017-09-01T00:00:00.0000000Z,2017-08-31T00:00:00.0000000Z,19478,8911.412459383,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
243,4921.7,4935.0,4671.09,4734.26,2017-09-01T23:59:59.0000000Z,2017-09-01T00:00:13.0000000Z,2017-09-02T00:00:00.0000000Z,2017-09-01T00:00:00.0000000Z,26908,15367.529697351,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
244,4599.9,4979.9,4488.5,4921.71,2017-09-02T23:59:57.0000000Z,2017-09-02T00:00:01.0000000Z,2017-09-03T00:00:00.0000000Z,2017-09-02T00:00:00.0000000Z,29688,16977.793622248,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
245,4606.26,4700.0,4385.0,4599.9,2017-09-03T23:59:59.0000000Z,2017-09-03T00:00:13.0000000Z,2017-09-04T00:00:00.0000000Z,2017-09-03T00:00:00.0000000Z,22080,11224.914556295,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
246,4277.0,4613.97,4058.5,4603.68,2017-09-04T23:59:52.0000000Z,2017-09-04T00:00:02.0000000Z,2017-09-05T00:00:00.0000000Z,2017-09-04T00:00:00.0000000Z,43044,25051.093183748,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
247,4396.52,4474.88,4001.93,4282.53,2017-09-05T23:59:42.0000000Z,2017-09-05T00:00:01.0000000Z,2017-09-06T00:00:00.0000000Z,2017-09-05T00:00:00.0000000Z,30792,20884.219693521,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
248,4605.8,4649.23,4356.42,4397.38,2017-09-06T23:59:35.0000000Z,2017-09-06T00:00:12.0000000Z,2017-09-07T00:00:00.0000000Z,2017-09-06T00:00:00.0000000Z,25771,16634.104205328,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
249,4615.0,4674.34,4475.0,4605.81,2017-09-07T23:59:57.0000000Z,2017-09-07T00:00:07.0000000Z,2017-09-08T00:00:00.0000000Z,2017-09-07T00:00:00.0000000Z,17813,9254.851426906,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
250,4312.0,4679.97,4125.99,4615.0,2017-09-08T23:59:51.0000000Z,2017-09-08T00:00:04.0000000Z,2017-09-09T00:00:00.0000000Z,2017-09-08T00:00:00.0000000Z,35732,23693.301622567,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
251,4308.72,4379.78,4164.0,4327.41,2017-09-09T23:59:31.0000000Z,2017-09-09T00:00:13.0000000Z,2017-09-10T00:00:00.0000000Z,2017-09-09T00:00:00.0000000Z,17679,9974.388234526,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
252,4226.22,4322.44,4010.0,4322.44,2017-09-10T23:59:57.0000000Z,2017-09-10T00:00:02.0000000Z,2017-09-11T00:00:00.0000000Z,2017-09-10T00:00:00.0000000Z,20432,14724.20414386,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
253,4207.31,4353.49,4092.4,4226.21,2017-09-11T23:58:28.0000000Z,2017-09-11T00:00:03.0000000Z,2017-09-12T00:00:00.0000000Z,2017-09-11T00:00:00.0000000Z,17682,11191.595043844,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
254,4172.56,4377.65,4080.0,4198.89,2017-09-12T23:59:53.0000000Z,2017-09-12T00:00:28.0000000Z,2017-09-13T00:00:00.0000000Z,2017-09-12T00:00:00.0000000Z,19286,13294.437697403,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
255,3865.34,4179.14,3720.01,4170.6,2017-09-13T23:59:56.0000000Z,2017-09-13T00:00:09.0000000Z,2017-09-14T00:00:00.0000000Z,2017-09-13T00:00:00.0000000Z,30834,29636.37491809,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
256,3227.79,3921.74,3210.0,3861.89,2017-09-14T23:59:57.0000000Z,2017-09-14T00:00:00.0000000Z,2017-09-15T00:00:00.0000000Z,2017-09-14T00:00:00.0000000Z,43518,41319.397125674,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
257,3700.01,3820.0,2972.01,3227.79,2017-09-15T23:59:53.0000000Z,2017-09-15T00:00:00.0000000Z,2017-09-16T00:00:00.0000000Z,2017-09-15T00:00:00.0000000Z,68887,60278.946541713,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
258,3678.93,3872.9,3500.0,3699.89,2017-09-16T23:59:10.0000000Z,2017-09-16T00:00:06.0000000Z,2017-09-17T00:00:00.0000000Z,2017-09-16T00:00:00.0000000Z,26604,23158.228910698,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
259,3662.99,3772.52,3463.0,3669.07,2017-09-17T23:59:58.0000000Z,2017-09-17T00:00:04.0000000Z,2017-09-18T00:00:00.0000000Z,2017-09-17T00:00:00.0000000Z,17384,11770.217650476,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
260,4101.6,4122.7,3659.42,3662.95,2017-09-18T23:59:55.0000000Z,2017-09-18T00:00:04.0000000Z,2017-09-19T00:00:00.0000000Z,2017-09-18T00:00:00.0000000Z,26773,17207.598924379,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
261,3888.8,4119.7,3848.35,4102.0,2017-09-19T23:59:57.0000000Z,2017-09-19T00:00:06.0000000Z,2017-09-20T00:00:00.0000000Z,2017-09-19T00:00:00.0000000Z,19816,15278.930440391,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
262,3874.46,4050.0,3820.56,3888.8,2017-09-20T23:59:57.0000000Z,2017-09-20T00:00:00.0000000Z,2017-09-21T00:00:00.0000000Z,2017-09-20T00:00:00.0000000Z,14863,11660.271813301,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
263,3617.05,3914.0,3573.0,3864.0,2017-09-21T23:59:55.0000000Z,2017-09-21T00:00:05.0000000Z,2017-09-22T00:00:00.0000000Z,2017-09-21T00:00:00.0000000Z,19004,17790.348766427,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
264,3612.18,3761.84,3514.0,3607.83,2017-09-22T23:59:56.0000000Z,2017-09-22T00:00:02.0000000Z,2017-09-23T00:00:00.0000000Z,2017-09-22T00:00:00.0000000Z,17639,15006.738449474,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
265,3779.17,3810.25,3552.0,3611.91,2017-09-23T23:59:55.0000000Z,2017-09-23T00:00:02.0000000Z,2017-09-24T00:00:00.0000000Z,2017-09-23T00:00:00.0000000Z,15226,10121.385380975,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
266,3664.22,3783.25,3615.0,3781.13,2017-09-24T23:59:56.0000000Z,2017-09-24T00:00:01.0000000Z,2017-09-25T00:00:00.0000000Z,2017-09-24T00:00:00.0000000Z,13197,6508.724990222,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
267,3918.0,3968.59,3658.39,3667.01,2017-09-25T23:59:58.0000000Z,2017-09-25T00:00:03.0000000Z,2017-09-26T00:00:00.0000000Z,2017-09-25T00:00:00.0000000Z,19857,14979.782262882,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
